origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster,cluster_id
297823019#3,-71324343#0,"297823019#3,297823019#4,297823017,372606529#1,101594836#0,101594836#1,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,1164659923,416376585#2,1164659921,463830227,71324343#4,101416508#0,101416508#1,-101416507,101415864#1,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377,-282689981#1,-282689981#0,-679068326#3,416375814,-71324343#0",4.745241177824622,3254.6620914752,37.422514285714286,9.812661740507185,20.016000000000005,0.3053165518087966,0.0,0.0,0.0830217951252512,0.0,0.0,0.0,0.9169782048747488,0.0,5.530528053018668,0.3072515585010371,0.0,85.87497520732398,0.6145031170020743,0.3072515585010371,4.197809320924559,90.17977959405276,10.7538045475363,"8a7558240487fff,8a7558240497fff,8a7558242847fff,8a755824285ffff,8a755824284ffff,8a7558242b17fff,8a7558242b07fff,8a7558242b0ffff,8a7558242b1ffff,8a7558242a37fff,8a7558242b8ffff,8a7558242a17fff,8a7558242a27fff,8a7558242a2ffff,8a7558242a0ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff,8a7558242ac7fff,8a7558242af7fff,8a7558242a1ffff,8a7558242aaffff",1,1
297823019#3,-71324343#0,"297823019#3,297823019#4,297823019#1,297823023#0,297823021,297823022#1,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,-659283000#7,-71324343#11,-71324343#10,-71324343#8,-71324343#7,-71324343#6,-71324343#5,-71324343#4,-71324343#3,-71324343#2,-71324343#1,-71324343#0",1.1863084902787608,1028.5260548535034,34.3393043478261,8.441571215418387,20.016000000000005,0.2127626632051297,0.0,0.0,0.2127626632051297,0.0,0.0,0.0,0.7872373367948702,0.0,17.50077201745152,0.97226511208064,1.94453022416128,55.47427809667284,1.94453022416128,0.97226511208064,1.3265758897633633,34.646820411585445,22.362097577854723,"8a7558240487fff,8a7558240497fff,8a755824049ffff,8a755824048ffff,8a75582404d7fff,8a7558242b2ffff,8a7558242b0ffff,8a7558242a27fff,8a7558242a07fff,8a7558242a1ffff,8a7558242aaffff",2,2
297823019#3,-71324343#0,"297823019#3,297823019#4,297823017,-372606529#0,-120512823#1,-120512823#0,-101609498#5,-101609498#4,-101609498#3,101608828,101607966#1,101607963,-659279347,101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,282479151#5,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,120511930,-42762428#0,-697042776#1,687927789#0,-71324342,71223791#0,416376586,71324343#0",4.018259931762484,2985.447771897699,39.54109090909091,10.113239487017797,20.016000000000005,0.3610598392719171,0.0,0.0,0.0224892189975033,0.0772106856523801,0.0,0.0,0.9003000953501166,0.0,11.38857638711526,0.6699162580656035,0.3349581290328017,78.61390976020255,1.6747906451640089,0.3349581290328017,4.504071096005048,58.96663975935471,14.738157677443276,"8a7558240487fff,8a7558240497fff,8a7558242847fff,8a755824295ffff,8a755824282ffff,8a755824280ffff,8a755824281ffff,8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a7558242037fff,8a7558242007fff,8a755824200ffff,8a7558242077fff,8a7558242067fff,8a7558242a97fff,8a755824206ffff,8a7558242a9ffff,8a7558242327fff,8a7558242aaffff,8a7558242a1ffff",3,3
297823019#3,-71324343#0,"297823019#3,297823019#4,297823017,372606529#1,101594836#0,101594809#0,336863934,101594812#2,101594812#3,101594812#0,101594843,101594815#0,659283000#6,-71324343#11,-71324343#10,-71324343#8,-71324343#7,-71324343#6,-71324343#5,101416508#0,101416508#1,101416508#2,679068326#1,679068326#2,416375814,-71324343#0",2.3131855622018427,1689.4201698749016,33.83723076923077,8.044800220304754,20.016000000000005,0.1909833615190006,0.0,0.0,0.0079566450599423,0.0,0.0,0.0,0.9920433549400576,0.0,10.654543091747785,0.5919190606526546,0.5919190606526546,70.36170515298846,1.1838381213053093,0.0,2.1789861855810586,63.505206166285824,15.38989557696902,"8a7558240487fff,8a7558240497fff,8a7558242847fff,8a755824285ffff,8a755824284ffff,8a7558242b07fff,8a7558242b17fff,8a7558242b0ffff,8a7558242a27fff,8a7558242a2ffff,8a7558242a0ffff,8a7558242a1ffff,8a7558242aaffff",4,4
297823019#4,-101787498,"297823019#4,297823017,-372606529#0,-101607965,101607964#1,101607969#0,101607969#1,-100468681#3,-101600741#4,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475359,282689984#0,282689984#1,619185406,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,47374680#4,47374680#5,101746498#0,101746498#1,101746498#2,-101746514,101749449#1,-101749458#1,-101749458#0,-47374680#0,283490977#1,-173532317#3,-101786553#2,-101786553#1,-101787498",9.32666433337375,5291.9571900640085,32.450526315789475,10.400375477605987,39.99600000000001,0.2510479840130655,0.0,0.0,0.2083467968024572,0.0744774087968984,0.0,0.0,0.6214892115476243,0.3779320066600556,13.227620233101948,0.9448300166501392,0.1889660033300278,87.39669889665797,1.8896600333002784,0.3779320066600556,2.4861801362352374,83.45513236867178,10.771062189811586,"8a7558240487fff,8a7558240497fff,8a7558242847fff,8a7558242877fff,8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a755824288ffff,8a7558242127fff,8a755824212ffff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a7558242077fff,8a755824200ffff,8a7558242067fff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824239ffff,8a75582423a7fff,8a755824204ffff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242217fff,8a7558242237fff,8a7558242207fff,8a755824220ffff,8a755824225ffff,8a755825c927fff,8a755824229ffff,8a7558242297fff,8a755824266ffff,8a755825c937fff,8a755825c9affff,8a755825c98ffff",0,0
297823019#4,-101787498,"297823019#4,297823017,372606529#1,101594836#0,101594836#1,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,1164659923,416376585#2,1164659921,463830227,71324343#4,101416508#0,-101416509,-71324343#2,-71324343#1,-416375814,-679068326#2,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,-47374680#3,-47374680#2,101415865#0,101415865#1,101415865#2,173532317#2,-101786553#2,-101786553#1,-101787498",7.025669591090576,4480.170998866952,34.672595744680855,8.566374180123967,20.016000000000005,0.1940057893379123,0.0,0.0,0.0603119589472616,0.057200165560448,0.0,0.0,0.8824878754922904,0.0,7.588996046936311,0.4464115321727241,0.0,71.71552648809121,0.8928230643454482,0.4464115321727241,2.1048001229551656,94.40876811239082,10.490671006059015,"8a7558240487fff,8a7558240497fff,8a7558242847fff,8a755824285ffff,8a755824284ffff,8a7558242b17fff,8a7558242b07fff,8a7558242b0ffff,8a7558242b1ffff,8a7558242a37fff,8a7558242b8ffff,8a7558242a17fff,8a7558242a27fff,8a7558242a07fff,8a7558242a1ffff,8a7558242a0ffff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff,8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242217fff,8a75582422a7fff,8a755825c927fff,8a755825c90ffff,8a755825c937fff,8a755825c9affff,8a755825c98ffff",1,1
297823019#4,-101787498,"297823019#4,297823017,372606529#1,101594836#0,101594836#1,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,1164653914,-619184994,120511930,42762428#1,42762428#4,71324344,463830226#0,463830226#1,101411570,282689981#1,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,71324347#4,71324347#5,47374666,-42762427,16648700,1323419243,120511145,283490977#1,-173532317#3,-101786553#2,-101786553#1,-101787498",5.885030296697929,3683.2317778634174,33.48502325581396,10.439478552678162,29.988000000000007,0.2776113298550831,0.0,0.0,0.2817127219743048,0.0506843431269588,0.0,0.0,0.5618984015428408,0.5430013967679674,15.204039109503087,1.3575034919199185,0.0,61.3146966155158,2.1720055870718697,0.5430013967679674,1.730395268591292,61.07212053308402,11.6745300305113,"8a7558240487fff,8a7558240497fff,8a7558242847fff,8a755824285ffff,8a755824284ffff,8a7558242b17fff,8a7558242b07fff,8a7558242b0ffff,8a7558242b1ffff,8a7558242a37fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242ab7fff,8a7558242a97fff,8a7558242a87fff,8a7558242aaffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a7558242297fff,8a755824266ffff,8a755825c937fff,8a755825c9affff,8a755825c98ffff",2,2
297823019#4,-101787498,"297823019#4,297823017,-372606529#0,-101607965,101607964#1,101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475363,282479151#1,282479151#2,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,-100488715#4,-100488715#3,-100488715#2,-100488715#1,-100488715#0,162276533#2,120511145,47374680#0,47374680#1,101415865#0,101415865#1,101415865#2,173532317#2,173532317#3,120511144#0,120511144#1,-336860316#1,-336860316#0,101787498",6.53816707388499,4446.747201856711,38.17636363636364,9.95496306066035,20.016000000000005,0.3484605964339676,0.0,0.0,0.0943205495465271,0.2255917951026933,0.0,0.0,0.6800876553507796,0.0,11.69394113033629,0.6746504498270937,0.0,72.77285494829695,1.799067866205583,0.4497669665513957,2.123820772697146,86.00357024271482,9.894873264130707,"8a7558240487fff,8a7558240497fff,8a7558242847fff,8a7558242877fff,8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a7558242077fff,8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a755824270ffff,8a755824262ffff,8a755824260ffff,8a755824274ffff,8a7558242297fff,8a75582422a7fff,8a755825c927fff,8a755825c90ffff,8a755825c937fff,8a755824266ffff,8a755825c9b7fff,8a755825c98ffff,8a755825c9affff",3,3
297823019#4,-101787498,"297823019#4,297823019#1,297823023#0,297823021,297823022#1,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,101594822,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,-1197063689,-42762428#4,-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,120511144#0,120511144#1,-336860316#1,-336860316#0,101787498",3.9443758064780994,2821.9768163392737,37.216,9.750516329185563,20.016000000000005,0.3742627856273992,0.0,0.0,0.7698217562486463,0.0,0.0,0.0,0.2301782437513536,0.7087230442220432,12.75701479599678,0.7087230442220432,0.7087230442220432,45.71215603445339,1.4174460884440865,0.3543615221110216,1.3478105929000446,61.53489231918455,12.75701479599678,"8a7558240487fff,8a7558240497fff,8a755824049ffff,8a755824048ffff,8a75582404d7fff,8a7558242b2ffff,8a7558242b0ffff,8a7558242b07fff,8a7558242b1ffff,8a7558242a37fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242a87fff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a7558242297fff,8a755824266ffff,8a755825c9b7fff,8a755825c98ffff,8a755825c9affff",4,4
336863927#0,-101752975#1,"-336863927#0,-101609498#4,-101609498#3,101608828,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475363,282479151#1,282479151#2,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,687927789#0,416428068,697042776#2,42762428#1,42762428#4,71324344,463830226#0,-416376586,71223791#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,101746498#1,101746498#2,-101746514,101749449#1,-101749458#1,-101749458#0,47374680#1,47374680#2,47374680#3,47374665#0,47374666,659281081#0,659281081#1,100525445,184568063,76867740,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,416382004,336860320,101752975#1",11.05099561202627,7295.249632682253,37.8702,10.52389895308215,39.99600000000001,0.4251960136404634,0.0,0.0,0.1352377107651087,0.0928630460040545,0.0,0.0088727208985011,0.729641415140322,1.644906014763465,14.941229634101475,1.0966040098423102,0.1370755012302887,85.82568830369453,1.7819815159937542,0.4112265036908663,3.154747872475825,86.4405466727839,10.966040098423102,"8a755824282ffff,8a755824280ffff,8a755824281ffff,8a75582428f7fff,8a75582428d7fff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a7558242077fff,8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a7558242047fff,8a755824204ffff,8a755824206ffff,8a7558242a9ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242aaffff,8a7558242327fff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242207fff,8a755824220ffff,8a755824225ffff,8a755825c927fff,8a755824229ffff,8a7558242297fff,8a75582422a7fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a755824274ffff,8a755824266ffff,8a755825c937fff,8a755825c90ffff,8a755825c977fff,8a755825c957fff,8a755825c877fff,8a755825c95ffff",0,0
336863927#0,-101752975#1,"-336863927#0,101609498#5,120512823#0,120512823#1,372606529#0,372606529#1,101594836#0,101594809#0,336863934,101594812#2,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,1164653914,-619184994,120511930,-42762428#0,-697042776#1,687927789#0,-71324342,71223791#0,416376586,71324343#0,-416375814,679068326#3,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,101746498#1,101746498#2,-101746514,101749449#1,101415865#1,101415865#2,-173532317#1,-173532317#0,47374679#0,101754278#0,101754278#1,-101752975#2,-101752975#1",7.076861745418109,5035.636575405169,38.29652830188679,9.957031316542432,20.016000000000005,0.4502532466353159,0.0,0.0,0.0939075108387374,0.0586707831004085,0.0,0.0659554330628498,0.7814662729980041,0.0,10.1278158652457,0.5957538744262177,0.1985846248087392,62.33634282669788,1.1915077488524357,0.1985846248087392,2.1250626348069424,89.9873607116784,10.52498511486318,"8a755824282ffff,8a755824295ffff,8a7558242847fff,8a755824285ffff,8a755824284ffff,8a7558242b07fff,8a7558242b17fff,8a7558242b0ffff,8a7558242b1ffff,8a7558242a37fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242ab7fff,8a7558242a97fff,8a755824206ffff,8a7558242a9ffff,8a7558242327fff,8a7558242aaffff,8a7558242a1ffff,8a7558242a0ffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242207fff,8a755824220ffff,8a755824225ffff,8a755825c927fff,8a755825c90ffff,8a755825c977fff,8a755825c947fff,8a755825c96ffff,8a755825c95ffff,8a755825c877fff",1,1
336863927#0,-101752975#1,"-336863927#0,101609498#5,120512823#0,120512823#1,372606529#0,372606529#1,101594836#0,101594836#1,101594812#3,101594812#0,101594843,101594815#0,659283000#6,-71324343#11,-71324343#10,-71324343#8,-71324343#7,-71324343#6,-71324343#5,-71324343#4,-71324343#3,-71324343#2,-71324343#1,-71324343#0,463830226#1,101411570,282689981#1,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,71324347#4,71324347#5,47374666,-42762427,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,101754278#0,101754278#1,-101752975#2,-101752975#1",5.454660884714271,3746.681080367982,35.39735999999999,11.106084983632782,29.988000000000007,0.4485156803659255,0.0,0.0,0.1329150029167887,0.1511771721004814,0.0,0.0886458131753648,0.523347563801446,0.5338057755915455,9.87540684844359,1.067611551183091,0.2669028877957727,50.87910549414916,1.3345144389788637,0.5338057755915455,1.5811172727030018,62.29860156600431,13.345144389788636,"8a755824282ffff,8a755824295ffff,8a7558242847fff,8a755824285ffff,8a755824284ffff,8a7558242b17fff,8a7558242b07fff,8a7558242b0ffff,8a7558242a27fff,8a7558242a07fff,8a7558242a1ffff,8a7558242aaffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a7558242297fff,8a755824266ffff,8a755825c937fff,8a755825c90ffff,8a755825c977fff,8a755825c947fff,8a755825c96ffff,8a755825c95ffff,8a755825c877fff",2,2
336863927#0,-101752975#1,"-336863927#0,101609498#5,120512823#0,120512823#1,372606529#0,372606529#1,101594836#0,101594836#1,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,101611060,372606529#8,1164659929,120512822,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,-416373452,101418587,464265154,120511142#1,75421017,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,282479151#2,282479151#3,282479151#4,100488713,-100488715#7,-101605219,-100488715#5,-100488715#4,-100488715#3,-100488715#2,-100488715#1,-100488715#0,162276533#2,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,101754278#0,101754278#1,-101752975#2,-101752975#1",7.364477929400702,5391.385403617237,39.996,10.089699314761326,20.016000000000005,0.4916694090062067,0.0,0.0,0.1789816022882479,0.2259704094853155,0.0,0.0616033850696594,0.5334446031567771,1.112886494067819,9.830497364265732,0.741924329378546,0.1854810823446365,66.6463483699391,1.483848658757092,0.1854810823446365,2.275190335821385,78.15483491639142,11.499827105367462,"8a755824282ffff,8a755824295ffff,8a7558242847fff,8a755824285ffff,8a755824284ffff,8a7558242b17fff,8a7558242b07fff,8a7558242b0ffff,8a7558242b1ffff,8a7558242a37fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242b9ffff,8a7558242147fff,8a755824214ffff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a75582420effff,8a7558242067fff,8a7558242077fff,8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a755824270ffff,8a755824262ffff,8a755824260ffff,8a755824274ffff,8a7558242297fff,8a755824266ffff,8a755825c937fff,8a755825c90ffff,8a755825c977fff,8a755825c947fff,8a755825c96ffff,8a755825c95ffff,8a755825c877fff",3,3
336863927#0,-101752975#1,"-336863927#0,-101609498#4,-101609498#3,101608828,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475359,282689984#0,282689984#1,619185406,120511930,42762428#1,42762428#4,71324344,463830226#0,463830226#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,-47374680#3,-47374680#2,101415865#0,101415865#1,101415865#2,-173532317#1,-173532317#0,47374679#0,47374679#1,101754282#1,101754278#1,-101752975#2,-101752975#1",5.473147531150689,3871.59415106838,39.35719148936169,10.095568788245016,20.016000000000005,0.4036669197620512,0.0,0.0,0.0380519048335514,0.1592422644498013,0.0,0.0824948810852425,0.7202109496314044,0.0,12.65628526339164,0.7748746079627535,0.0,55.34088709109866,1.808040751913092,0.0,1.633831183877788,62.45786485200085,12.139702191416472,"8a755824282ffff,8a755824280ffff,8a755824281ffff,8a75582428f7fff,8a75582428d7fff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a7558242077fff,8a755824200ffff,8a7558242067fff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242aaffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242217fff,8a75582422a7fff,8a755825c927fff,8a755825c90ffff,8a755825c977fff,8a755825c947fff,8a755825c96ffff,8a755825c95ffff,8a755825c877fff",4,4
