origins,destinations,path,free_flow_time
172984573#0,-991633453#1,"172984573#0,172984573#1,172984573#2,172984573#3,-172984573#3,-172984573#2,-172984573#1,-172984573#0,-172690077#3,172690077#0,172690077#1,991633453#0,991633453#1,-991633453#1",0.7144468442524599
22673007#1,172984573#0,"22673007#1,-22605745#1,-22605745#0,22605095,1013554535,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,172984573#0",0.3034197264218862
-22673285#2,837623009#0,"-22673285#2,-22673285#1,-22673285#0,1013993615,172574308,1013993614,-39611360#4,-39611360#3,-39611360#2,-39611360#1,-39611360#0,39611359#4,39611359#5,1278655713#0,1278655713#1,39611355#0,39611355#1,173997046,173997049#1,173997049#2,-36140614#4,-36140614#3,-36140614#2,-36140614#0,177706185#0,177706185#1,39658700#0,39658700#2,1324477766#0,1324477766#1,1324477766#2,837623010#0,837623010#1,22605179,708725736#0,708725736#1,708725736#2,129557426#0,22605189#2,22605189#3,837623009#0",1.6546089393047332
-22673285#2,837623009#0,"-22673285#2,-22673285#1,-22673285#0,1013993615,172574308,1013993614,-39611360#4,-39611360#3,-39611360#2,-39611360#1,-39611360#0,39611359#4,-39611386#3,-39611386#2,-39611386#1,-39611386#0,-39611355#5,-39611355#4,173997049#0,173997049#1,173997049#2,-36140614#4,-36140614#3,-36140614#2,-36140614#0,177706185#0,177706185#1,39658700#0,39658700#2,1324477766#0,1324477766#1,1324477766#2,837623010#0,837623010#1,22605179,708725736#0,708725736#1,708725736#2,129557426#0,22605189#2,22605189#3,837623009#0",1.9239968236593001
-22673285#2,837623009#0,"-22673285#2,-22673285#1,-22673285#0,1013993615,172574308,1013993614,-39611360#4,-39611360#3,-39611360#2,-39611360#1,-39611360#0,39611359#4,39611359#5,1278655713#0,1278655713#1,39611355#0,39611358,-39611358,39611355#1,173997046,173997049#1,173997049#2,-36140614#4,-36140614#3,-36140614#2,-36140614#0,177706185#0,177706185#1,39658700#0,39658700#2,1324477766#0,1324477766#1,1324477766#2,837623010#0,837623010#1,22605179,708725736#0,708725736#1,708725736#2,129557426#0,22605189#2,22605189#3,837623009#0",1.7644528768797632
-30044106#3,-698068920#0,"-30044106#3,-30044106#2,-30044106#1,-30044106#0,22605008#4,174183381#0,174183381#1,1013554545#2,-22605745#20,-22605745#19,22650554#0,22650554#1,22650561,512586863#1,22650517#2,114133017#1,114133017#2,114133017#3,114133017#4,114133017#5,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,22616488#2,22616488#3,22616535#0,22616535#1,620117481#0,620117481#1,1244940367#0,172984581#0,172984581#1,202971308#0,202971308#1,202971308#2,202971308#3,202971308#4,172984593#0,172984593#1,22616624#8,172849266#0,172849266#1,1108126472#0,1108126472#1,1108126471#0,1108126471#1,698068920#0,698068920#1,-698068920#1,-698068920#0",3.5498445309930977
-30044106#3,-698068920#0,"-30044106#3,-30044106#2,-30044106#1,-30044106#0,22605008#4,174183381#0,174183381#1,1013554545#2,-22605745#20,-22605745#19,22650554#0,22650554#1,22650561,512586863#1,22650517#2,114133017#1,114133017#2,114133017#3,114133017#4,114133017#5,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,22616488#2,22616488#3,22616535#0,22616535#1,620117481#0,620117481#1,1244940367#0,172984581#0,172984581#1,202971308#0,202971308#1,202971308#2,202971308#3,202971308#4,202971308#5,1244940374,1244940375,1244940373,-698066557#6,-698066557#5,-698066557#4,-698066557#3,-698066557#2,-698066557#1,-698066557#0,-698068920#1,-698068920#0",3.6784875194820117
-30044106#3,-698068920#0,"-30044106#3,-30044106#2,-30044106#1,-30044106#0,22605008#4,174183381#0,174183381#1,1013554545#2,-22605745#20,-22605745#19,22650554#0,22650554#1,22650554#2,22650517#1,22650517#2,114133017#1,114133017#2,114133017#3,114133017#4,114133017#5,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,22616488#2,22616488#3,22616535#0,22616535#1,620117481#0,620117481#1,1244940367#0,172984581#0,172984581#1,202971308#0,202971308#1,202971308#2,202971308#3,202971308#4,202971308#5,1244940374,1244940375,1244940373,-698066557#6,-698066557#5,-698066557#4,-698066557#3,-698066557#2,-698066557#1,-698066557#0,-698068920#1,-698068920#0",3.8023089703085633
172984573#0,-22673533#0,"172984573#0,172984573#1,172984573#2,172984573#3,-172984573#3,-172984573#2,-172984573#1,-172984573#0,172690079#10,172690079#11,172690079#12,172690079#13,1013554537,1013554534#1,1013554536,22605095,22605189#0,22605189#1,129557426#1,129557426#2,129557426#3,172690096#3,172690096#4,172690096#5,-22673533#4,-22673533#3,-22673533#2,-22673533#1,-22673533#0",1.1883789296856253
172715161#3,-172690079#4,"172715161#3,172715161#4,172715161#5,1122862010#2,1122862010#3,1122862010#4,1122862010#5,22723547#4,-172984573#4,-172984573#3,-172984573#2,-172984573#1,-172984573#0,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4",0.9672426205903528
172715161#3,-172690079#4,"172715161#3,172715161#4,172715161#5,1122862010#2,1122862010#3,1122862010#4,1122862010#5,22723547#4,-172984573#4,-172984573#3,-172984573#2,-172984573#1,-172984573#0,-172690077#3,172690077#3,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4",0.9896568274538038
-172690079#4,172715161#3,"-172690079#4,-172690079#2,-172690079#1,-172690079#0,22674781,1013554552,1013554554,1013554553,172690079#0,172690079#1,172690079#2,172690079#3,172690079#5,-172715152#3,-172715152#2,-172715152#1,172715161#3",0.4273858487360615
-22673533#1,-172690079#5,"-22673533#1,-22673533#0,22673533#0,22673533#1,22673533#2,22673533#3,22673533#4,-172690096#5,-172690096#4,129557428#0,129557428#1,129557428#2,708725736#2,708725736#3,708725736#4,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5",1.149598032157427
-22673533#1,-172690079#5,"-22673533#1,-22673533#0,22673533#0,22673533#1,22673533#2,22673533#3,22673533#4,-172690096#5,-172690096#4,-172690096#3,172690096#3,129557428#0,129557428#1,129557428#2,708725736#2,708725736#3,708725736#4,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5",1.161885049196064
172715161#5,-172690079#13,"172715161#5,1122862010#2,1122862010#3,1122862010#4,1122862010#5,22723547#4,-172984573#4,-172984573#3,-172984573#2,-172984573#1,-172984573#0,172690079#10,172690079#11,172690079#12,172690079#13,1013554537,1013554534#1,1013554536,22605095,1013554535,1013554538,-172690079#13",0.7109431245500359
173997059#0,345696267#1,"173997059#0,173997059#1,173997059#2,36861735#5,36861735#6,36861735#7,36861735#8,-36140614#4,-36140614#3,-36140614#2,-36140614#0,177706185#0,177706185#1,39658700#0,39658700#2,1324477766#0,1324477766#1,1324477766#2,837623010#0,837623010#1,22605179,708725736#0,708725736#1,708725736#2,708725736#3,708725736#4,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4,-172690079#2,-172690079#1,-172690079#0,22674781,1013554552,1013554554,-172984586#12,-172984586#11,-172984586#10,-172984586#9,-172984586#8,-172984586#7,-172984586#6,-172984586#5,-172984586#4,-172984586#3,-172984586#2,-172984586#1,-172984586#0,22674795#0,22674795#2,22616488#3,22616488#4,22616488#6,22616488#7,-172984590#5,-172984590#4,-172984590#2,-172984590#1,-172984590#0,1370737395,-628549042#7,-628549042#6,-628549042#5,-628549042#4,-628549042#3,345696264,345696267#1",3.124934955698594
173997059#0,345696267#1,"173997059#0,173997059#1,173997059#2,36861735#5,36861735#6,36861735#7,36861735#8,-36140614#4,-36140614#3,-36140614#2,-36140614#0,177706185#0,177706185#1,39658700#0,39658700#2,1324477766#0,1324477766#1,1324477766#2,837623010#0,837623010#1,22605179,708725736#0,708725736#1,708725736#2,708725736#3,708725736#4,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690077#3,172690077#3,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4,-172690079#2,-172690079#1,-172690079#0,22674781,1013554552,1013554554,-172984586#12,-172984586#11,-172984586#10,-172984586#9,-172984586#8,-172984586#7,-172984586#6,-172984586#5,-172984586#4,-172984586#3,-172984586#2,-172984586#1,-172984586#0,22674795#0,22674795#2,22616488#3,22616488#4,22616488#6,22616488#7,-172984590#5,-172984590#4,-172984590#2,-172984590#1,-172984590#0,1370737395,-628549042#7,-628549042#6,-628549042#5,-628549042#4,-628549042#3,345696264,345696267#1",3.1473491625620453
173997059#0,345696267#1,"173997059#0,173997059#1,173997059#2,36861735#5,36861735#6,36861735#7,36861735#8,-36140614#4,-36140614#3,-36140614#2,-36140614#0,35542720,-35542720,177706185#0,177706185#1,39658700#0,39658700#2,1324477766#0,1324477766#1,1324477766#2,837623010#0,837623010#1,22605179,708725736#0,708725736#1,708725736#2,708725736#3,708725736#4,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4,-172690079#2,-172690079#1,-172690079#0,22674781,1013554552,1013554554,-172984586#12,-172984586#11,-172984586#10,-172984586#9,-172984586#8,-172984586#7,-172984586#6,-172984586#5,-172984586#4,-172984586#3,-172984586#2,-172984586#1,-172984586#0,22674795#0,22674795#2,22616488#3,22616488#4,22616488#6,22616488#7,-172984590#5,-172984590#4,-172984590#2,-172984590#1,-172984590#0,1370737395,-628549042#7,-628549042#6,-628549042#5,-628549042#4,-628549042#3,345696264,345696267#1",3.1252349857015944
-493251896#0,-172574343#3,"-493251896#0,-173832761#2,-173832761#1,-173832761#0,173832767#5,22752815#0,22752815#1,1370737443,1370737444,1370737445,1370737446,1370737447,173256358#0,173256358#1,173256358#2,173256358#3,173256361,173256362,173256731#0,173256731#1,173256729#0,173256729#1,1370737435,173256368#0,173256368#1,-202970121#1,-22698734#4,-22698734#3,-22698734#2,-22698734#1,-22698734#0,173832786#2,-173832776#3,-173832776#2,-173832776#1,-173832776#0,22616470#2,22616470#3,22616470#4,22616470#5,22616470#6,22616470#7,1370737394,172984590#0,172984590#1,172984590#2,172984590#3,172984590#5,22616488#8,22616488#9,22616488#11,22616488#1,22616488#2,22616488#3,22616535#0,22616535#1,620117481#0,620117481#1,1244940367#0,172984581#0,172984581#1,202971308#0,202971308#1,202971308#2,202971308#3,202971308#4,172984593#0,172984593#1,22616624#8,172849266#0,172849266#1,1108126472#0,1108126472#1,698068919#0,698068919#1,22616651#0,22616651#1,22616651#3,117919576#0,117919576#1,117919576#2-AddedOnRampEdge,117919576#2,117919576#3,708725735,39658703#0,39658703#1,837623013#0,837623013#2,1181515979,837623012,117939884#0,117939884#1,117939885#0,117939885#1,117939864#0,117939864#1,172715155#1,172715155#2,117939872#0,117939872#1,117939872#2,117939872#3,117939872#4,117939872#5,22673296#3,22673296#4,172574309#0,172574309#1,172574309#2,172574309#3,172574309#4,172574309#5,172574309#6,172574309#7,-172574326#3,-172574326#2,172574343#0,172574343#1,172574343#2,-172574343#4,-172574343#3",4.421605121342257
-493251896#0,-172574343#3,"-493251896#0,-173832761#2,-173832761#1,-173832761#0,173832767#5,22752815#0,22752815#1,1370737443,1370737444,1370737445,1370737446,1370737447,173256358#0,173256358#1,173256358#2,173256358#3,173256361,173256362,173256731#0,173256731#1,173256729#0,173256729#1,1370737435,173256368#0,173256368#1,-202970121#1,-22698734#4,-22698734#3,-22698734#2,-22698734#1,-22698734#0,173832786#2,-173832776#3,173832777,-173832776#1,-173832776#0,22616470#2,22616470#3,22616470#4,22616470#5,22616470#6,22616470#7,1370737394,172984590#0,172984590#1,172984590#2,172984590#3,172984590#5,22616488#8,22616488#9,22616488#11,22616488#1,22616488#2,22616488#3,22616535#0,22616535#1,620117481#0,620117481#1,1244940367#0,172984581#0,172984581#1,202971308#0,202971308#1,202971308#2,202971308#3,202971308#4,172984593#0,172984593#1,22616624#8,172849266#0,172849266#1,1108126472#0,1108126472#1,698068919#0,698068919#1,22616651#0,22616651#1,22616651#3,117919576#0,117919576#1,117919576#2-AddedOnRampEdge,117919576#2,117919576#3,708725735,39658703#0,39658703#1,837623013#0,837623013#2,1181515979,837623012,117939884#0,117939884#1,117939885#0,117939885#1,117939864#0,117939864#1,172715155#1,172715155#2,117939872#0,117939872#1,117939872#2,117939872#3,117939872#4,117939872#5,22673296#3,22673296#4,172574309#0,172574309#1,172574309#2,172574309#3,172574309#4,172574309#5,172574309#6,172574309#7,-172574326#3,-172574326#2,172574343#0,172574343#1,172574343#2,-172574343#4,-172574343#3",4.583004209415211
-493251896#0,-172574343#3,"-493251896#0,-173832761#2,-173832761#1,-173832761#0,173832767#5,22752815#0,22752815#1,1370737443,173256841#0,173256841#1,-173537006#6,-173537006#5,-173537006#4,-173537006#3,-173537006#2,-173537006#1,-173537006#0,1370737448,22675381#0,22675381#1,22675381#2,22675381#3,22675381#4,22675381#5,22675381#6,22675381#7,22675381#8,22675381#9,22675381#10,22675381#11,-585869644#1,-585869644#0,-1329390480#1,-1329390480#0,-585869646,-321982773#6,-321982773#5,-321982773#4,-321982773#3,-321982773#2,-321982773#1,-321982773#0,321954037,173832733#1,173832733#2,-345700251#4,-345700251#3,-345700251#2,-345700251#1,-345700251#0,-202971311#1,-202971311#0,-1279943116,-22675433,173832749#0,173832749#1,22616596#5,22616614#0,22616614#1,22616614#1-AddedOffRampEdge,22616614#2,29612972#0,29612972#1,29613159,172849262#0,172849262#1,172849262#2,22616624#6,22616624#7,22616624#8,172849266#0,172849266#1,1108126472#0,1108126472#1,698068919#0,698068919#1,22616651#0,22616651#1,22616651#3,117919576#0,117919576#1,117919576#2-AddedOnRampEdge,117919576#2,117919576#3,708725735,39658703#0,39658703#1,837623013#0,837623013#2,1181515979,837623012,117939884#0,117939884#1,117939885#0,117939885#1,117939864#0,117939864#1,172715155#1,172715155#2,117939872#0,117939872#1,117939872#2,117939872#3,117939872#4,117939872#5,22673296#3,22673296#4,172574309#0,172574309#1,172574309#2,172574309#3,172574309#4,172574309#5,172574309#6,172574309#7,-172574326#3,-172574326#2,172574343#0,172574343#1,172574343#2,-172574343#4,-172574343#3",3.7817957767699015
-172984586#6,-172715162#1,"-172984586#6,172984586#6,172984586#7,172984586#8,172984586#9,172984586#10,172984586#11,172984586#12,1013554553,22674781,1013554552,172690078#0,172690078#1,-684558396,-684558397#4,-684558394,-684558397#2,-684558397#1,-684558397#0,-684558389#0,-698066557#1,-698066557#0,-172715162#3,-172715162#2,-172715162#1",0.8243255859063228
-172984586#6,-172715162#1,"-172984586#6,172984586#6,172984586#7,172984586#8,172984586#9,172984586#10,172984586#11,172984586#12,1013554553,22674781,1013554552,172690078#0,172690078#1,-684558396,684558397#5,684558390#0,684558391#0,684558392,-684558397#0,-684558389#0,-698066557#1,-698066557#0,-172715162#3,-172715162#2,-172715162#1",0.8502555115122743
-172984586#6,-172715162#1,"-172984586#6,172984586#6,172984586#7,50005226#0,50005226#1,50005226#2,50005210#6,50005210#7,50005210#8,50005210#9,50005210#10,172984595#0,172984595#1,1244940375,1244940373,-698066557#6,-698066557#5,-698066557#4,-698066557#3,-698066557#2,-698066557#1,-698066557#0,-172715162#3,-172715162#2,-172715162#1",1.0276911276440817
-39611360#0,22616596#3,"-39611360#0,39611359#4,39611359#5,1278655713#0,1278655713#1,39611355#0,39611355#1,173997046,173997049#1,173997049#2,-36140614#4,-36140614#3,-36140614#2,-36140614#0,177706185#0,177706185#1,39658700#0,39658700#2,1324477766#0,1324477766#1,1324477766#2,837623010#0,837623010#1,708725737#0,708725737#1,708725737#3,39658677#0,117919539,117919523#0,117919523#1,117919523#2,1279172867,1108126470#0,1108126470#1,1279172866,698066558#0,698066558#1,698066558#2-AddedOnRampEdge,698066558#2,345700249#1,22616624#2,22616624#3,22616624#4,22616645#0,22616645#1,22616645#2,22616645#3,49359663#0,49359663#1,29612928,22616621#0,22616621#1,22616596#7,22616596#1,22616596#2,22616596#3",2.783537652910436
-39611360#0,22616596#3,"-39611360#0,39611359#4,-39611386#3,-39611386#2,-39611386#1,-39611386#0,-39611355#5,-39611355#4,173997049#0,173997049#1,173997049#2,-36140614#4,-36140614#3,-36140614#2,-36140614#0,177706185#0,177706185#1,39658700#0,39658700#2,1324477766#0,1324477766#1,1324477766#2,837623010#0,837623010#1,708725737#0,708725737#1,708725737#3,39658677#0,117919539,117919523#0,117919523#1,117919523#2,1279172867,1108126470#0,1108126470#1,1279172866,698066558#0,698066558#1,698066558#2-AddedOnRampEdge,698066558#2,345700249#1,22616624#2,22616624#3,22616624#4,22616645#0,22616645#1,22616645#2,22616645#3,49359663#0,49359663#1,29612928,22616621#0,22616621#1,22616596#7,22616596#1,22616596#2,22616596#3",3.052925537265002
-39611360#0,22616596#3,"-39611360#0,39611359#4,39611359#5,1278655713#0,1278655713#1,39611355#0,39611355#1,39611355#2,-39611355#2,173997046,173997049#1,173997049#2,-36140614#4,-36140614#3,-36140614#2,-36140614#0,177706185#0,177706185#1,39658700#0,39658700#2,1324477766#0,1324477766#1,1324477766#2,837623010#0,837623010#1,708725737#0,708725737#1,708725737#3,39658677#0,117919539,117919523#0,117919523#1,117919523#2,1279172867,1108126470#0,1108126470#1,1279172866,698066558#0,698066558#1,698066558#2-AddedOnRampEdge,698066558#2,345700249#1,22616624#2,22616624#3,22616624#4,22616645#0,22616645#1,22616645#2,22616645#3,49359663#0,49359663#1,29612928,22616621#0,22616621#1,22616596#7,22616596#1,22616596#2,22616596#3",2.863403263661576
172715161#2,837623009#0,"172715161#2,172715152#1,172715152#2,172715152#3,172690079#6,172690079#7,172690079#8,172690079#9,172690079#10,172690079#11,172690079#12,172690079#13,1013554537,1013554534#1,1013554536,22605095,22605189#0,22605189#1,22605189#2,22605189#3,837623009#0",0.8394768418526517
1122862011#0,-172984573#1,"1122862011#0,1122862011#1,172715154#0,172715154#1,172715154#2,172715154#3,172715154#4,172715154#5,172715154#6,172715154#7,172715154#8,1122862010#0,1122862010#1,1122862010#2,1122862010#3,1122862010#4,1122862010#5,22723547#4,-172984573#4,-172984573#3,-172984573#2,-172984573#1",0.5663186945044396
1122862011#0,-172984573#1,"1122862011#0,1122862011#1,172715154#0,172715154#1,172715154#2,172715154#3,172715154#4,172715161#0,172715161#1,172715161#2,172715161#3,172715161#4,172715161#5,1122862010#2,1122862010#3,1122862010#4,1122862010#5,22723547#4,-172984573#4,-172984573#3,-172984573#2,-172984573#1",0.9175065994720422
1122862011#0,-172984573#1,"1122862011#0,1122862011#1,172715154#0,172715154#1,-172715167,172715167,172715154#2,172715154#3,172715154#4,172715161#0,172715161#1,172715161#2,172715161#3,172715161#4,172715161#5,1122862010#2,1122862010#3,1122862010#4,1122862010#5,22723547#4,-172984573#4,-172984573#3,-172984573#2,-172984573#1",0.9468802495800336
