origins,destinations,path,free_flow_time
-1105003312#2,-172912073#0,"-1105003312#2,-1105003312#1,-1105003312#0,-254847483#2,-254847483#1,-254847483#0,-1105003311#2,-1105003311#1,-1105003311#0,-254770619#2,-254770619#1,-254770619#0,34621620#0,34621620#1,34621620#2,550686584,550686587#1,550686587#2,23748520#0,23748520#1,1154250879#1,563361976#0,563361976#1,563361976#2,109239637#1,109239637#2,109239637#3,901547533#0,901547533#1,-24526797#5,-24526797#4,-24526797#3,-24526797#2,-24526797#1,-24526797#0,23748493#2,23748493#3,23748652#0,23748652#1,23748652#2,34778584#0,34778584#1,34778584#2,1157779333#0,1157779333#1,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209565,136182032#1,22650420#3,22650420#4,22650420#5,22650432,254360502#1,254360502#2,254360502#3,22650412#3,1332874413#0,1332874413#1,23749256,807805156,1239968987,807805157#0,807805157#1,807805157#2,103670697#1,103670697#2,103670697#3,103670697#4,391891766#0,391891766#1,391891766#2,391891766#3,-172912073#4,-172912073#3,-172912073#2,-172912073#1,-172912073#0",3.3821460909777885
-1105003312#2,-172912073#0,"-1105003312#2,-1105003312#1,-1105003312#0,-254847483#2,-254847483#1,-254847483#0,-1105003311#2,-1105003311#1,-1105003311#0,-254770619#2,-254770619#1,-254770619#0,34621620#0,34621620#1,34621620#2,550686584,550686587#1,550686587#2,23748520#0,23748520#1,1154250879#1,563361976#0,563361976#1,563361976#2,109239637#1,109239637#2,109239637#3,901547533#0,901547533#1,-24526797#5,-24526797#4,-24526797#3,-24526797#2,-24526797#1,-24526797#0,23748493#2,23748493#3,23748652#0,23748652#1,23748652#2,34778584#0,34778584#1,34778584#2,1157779333#0,1157779333#1,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209565,136182032#1,22650420#3,22650420#4,22650420#5,22650432,254360502#1,254360502#2,254360502#3,22650412#3,1332874413#0,1332874413#1,23749256,807805156,1239968987,807805157#0,807805157#1,807805157#2,103670697#1,103670697#2,103670697#3,103670697#4,620127942,-620127942,391891766#0,391891766#1,391891766#2,391891766#3,-172912073#4,-172912073#3,-172912073#2,-172912073#1,-172912073#0",3.655195310665664
-23748639#7,22650414#2,"-23748639#7,-23748639#6,-23748639#5,-23748639#4,-23748639#3,23748639#3,23748639#4,23748639#5,23748639#6,23748639#7,23748639#8,1158140335,1105003296#0,1105003296#1,1075845667,82794979#0,82794979#1,563361976#0,563361976#1,563361976#2,109239637#1,109239637#2,109239637#3,901547533#0,901547533#1,-24526797#5,-24526797#4,-24526797#3,-24526797#2,-24526797#1,-24526797#0,23748493#2,23748493#3,23748652#0,23748652#1,23748652#2,34778584#0,34778584#1,34778584#2,1157779333#0,1157779333#1,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209565,136182032#1,22650420#3,22650420#4,22650420#5,22650432,254360502#1,254360502#2,254360502#3,22650412#3,22650412#4,22650412#5,22650417#0,22650417#1,22650417#2,23749113#5,23749079#0,23749079#1,22650375#3,22650375#4,22650375#5,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2",3.457419814578099
-23748639#7,22650414#2,"-23748639#7,-23748639#6,-23748639#5,-23748639#4,-23748639#3,23748639#3,23748639#4,23748639#5,23748639#6,23748639#7,23748639#8,1158140335,1105003296#0,1105003296#1,82794969#0,82794969#1,82794969#2,82794969#3,-23748529#2,-23748529#1,-23748529#0,964668727,109239637#3,901547533#0,901547533#1,-24526797#5,-24526797#4,-24526797#3,-24526797#2,-24526797#1,-24526797#0,23748493#2,23748493#3,23748652#0,23748652#1,23748652#2,34778584#0,34778584#1,34778584#2,1157779333#0,1157779333#1,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209565,136182032#1,22650420#3,22650420#4,22650420#5,22650432,254360502#1,254360502#2,254360502#3,22650412#3,22650412#4,22650412#5,22650417#0,22650417#1,22650417#2,23749113#5,23749079#0,23749079#1,22650375#3,22650375#4,22650375#5,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2",3.3275601529308627
-23748639#7,22650414#2,"-23748639#7,-23748639#6,-23748639#5,-23748639#4,-23748639#3,23748639#3,23748639#4,23748639#5,23748639#6,23748639#7,23748639#8,1158140335,1105003296#0,1105003296#1,1075845667,82794979#0,82794979#1,563361976#0,563361976#1,563361976#2,109239637#1,901547534,964668727,109239637#3,901547533#0,901547533#1,-24526797#5,-24526797#4,-24526797#3,-24526797#2,-24526797#1,-24526797#0,23748493#2,23748493#3,23748652#0,23748652#1,23748652#2,34778584#0,34778584#1,34778584#2,1157779333#0,1157779333#1,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209565,136182032#1,22650420#3,22650420#4,22650420#5,22650432,254360502#1,254360502#2,254360502#3,22650412#3,22650412#4,22650412#5,22650417#0,22650417#1,22650417#2,23749113#5,23749079#0,23749079#1,22650375#3,22650375#4,22650375#5,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2",3.4607012423399883
-174897332#4,493337034,"-174897332#4,-174897332#3,-174897332#2,-174897332#1,-174897332#0,23748493#1,23748493#2,23748493#3,23748652#0,23748652#1,23748652#2,34778584#0,34778584#1,34778584#2,1157779333#0,1157779333#1,1157779333#2,966303574#0,966303574#1,966303575,1024948819,689277283,918645546,918645545,180170772#0,180170772#1,44419336#3,44419886,44419885#1,44419885#2,44419885#3,44419885#4,44419710#2,44419710#3,44419735#0,44419735#1,44419735#2,-617257214#2,-617257214#1,-617257214#0,-617257215#0,-44419782#3,-44419782#2,-44419782#1,-44419782#0,-44419760#0,23748860#2,28866079#0,28866079#1,157989177,157986566#3,157989175#0,157989175#1,157989175#2,157989175#3,157989542#3,157989542#4,157989542#5,157989542#6,157989542#7,157989542#1,157989173#0,105467429#0,105467429#1,493337034",2.807521960162164
-174897332#4,493337034,"-174897332#4,-174897332#3,-174897332#2,-174897332#1,-174897332#0,23748493#1,23748493#2,23748493#3,23748652#0,23748652#1,23748652#2,34778584#0,34778584#1,34778584#2,1157779333#0,1157779333#1,1157779333#2,966303574#0,966303574#1,966303575,1024948819,689277283,918645546,918645545,180170772#0,180170772#1,44419336#3,44419886,44419885#1,44419885#2,44419885#3,44419885#4,44419710#2,44419710#3,44419735#0,44419735#1,44419735#2,-617257214#2,-617257214#1,-617257214#0,-617257215#0,159693929#0,-159693929#0,-44419782#3,-44419782#2,-44419782#1,-44419782#0,-44419760#0,23748860#2,28866079#0,28866079#1,157989177,157986566#3,157989175#0,157989175#1,157989175#2,157989175#3,157989542#3,157989542#4,157989542#5,157989542#6,157989542#7,157989542#1,157989173#0,105467429#0,105467429#1,493337034",3.0749089149440763
-174897332#4,493337034,"-174897332#4,-174897332#3,-174897332#2,-174897332#1,-174897332#0,23748493#1,23748493#2,23748493#3,23748652#0,23748652#1,23748652#2,34778584#0,34778584#1,34778584#2,1157779333#0,1157779333#1,1157779333#2,966303574#0,966303574#1,966303575,1024948819,689277283,918645546,918645545,180170772#0,180170772#1,44419336#3,44419886,44419885#1,44419885#2,44419885#3,44419885#4,44419710#2,44419710#3,44419735#0,44419735#1,44419735#2,-617257214#2,-617257214#1,-617257214#0,-617257215#0,-44419782#3,-44419782#2,-44419782#1,-44419782#0,-44419760#0,23748860#2,28866079#0,28866079#1,157989177,157986566#3,157989175#0,157989175#1,105467448,105321674,157989175#3,157989542#3,157989542#4,157989542#5,157989542#6,157989542#7,157989542#1,157989173#0,105467429#0,105467429#1,493337034",2.8162641194752873
-129126105#3,-83701768#2,"-129126105#3,-129126105#2,-129126105#1,-129126105#0,-130874580,99751841,99751843#1,99751843#2,-104493151#7,-104493151#5,-104493151#4,-104493151#3,-104493151#2,-104493151#1,104493124,105467425#5,109868138,105467425#8,105467425#9,105467425#10,105467425#11,105467425#12,105467425#13,105467425#14,105467425#15,105467425#16,105467425#17,105467425#18,-159663515#0,-159663517#1,-159663517#0,-224134081#0,-570428139#4,-570428139#3,-570428139#2,-570428139#1,-570428139#0,-316441403#2,-316441403#1,-316441403#0,-570426919,-44419735#2,-44419735#1,-44419735#0,44419710#4,44419710#1,-44419885#4,-44419885#3,-44419885#2,-44419885#1,-44419885#0,-44419336#3,-44419336#2,-44419336#1,-44419336#0,-1153410229#1,-1153410229#0,907511225#0,907511225#1,907511225#2,1262587604,44419246#0,44419246#1,-254622409#2,-254622409#1,83701775#0,83701775#1,-83701762#8,-83701762#7,-83701762#6,-83701768#2",4.45643683423956
-129126105#3,-83701768#2,"-129126105#3,-129126105#2,-129126105#1,-129126105#0,-130874580,99751841,99751843#1,99751843#2,-104493151#7,-104493151#5,-104493151#4,-104493151#3,-104493151#2,-104493151#1,104493124,105467425#5,109868138,105467425#8,105467425#9,105467425#10,105467425#11,105467425#12,105467425#13,-602268660,105467425#15,105467425#16,105467425#17,105467425#18,-159663515#0,-159663517#1,-159663517#0,-224134081#0,-570428139#4,-570428139#3,-570428139#2,-570428139#1,-570428139#0,-316441403#2,-316441403#1,-316441403#0,-570426919,-44419735#2,-44419735#1,-44419735#0,44419710#4,44419710#1,-44419885#4,-44419885#3,-44419885#2,-44419885#1,-44419885#0,-44419336#3,-44419336#2,-44419336#1,-44419336#0,-1153410229#1,-1153410229#0,907511225#0,907511225#1,907511225#2,1262587604,44419246#0,44419246#1,-254622409#2,-254622409#1,83701775#0,83701775#1,-83701762#8,-83701762#7,-83701762#6,-83701768#2",4.702789126056216
-129126105#3,-83701768#2,"-129126105#3,-129126105#2,-129126105#1,129126105#1,-129126105#1,-129126105#0,-130874580,99751841,99751843#1,99751843#2,-104493151#7,-104493151#5,-104493151#4,-104493151#3,-104493151#2,-104493151#1,104493124,105467425#5,109868138,105467425#8,105467425#9,105467425#10,105467425#11,105467425#12,105467425#13,105467425#14,105467425#15,105467425#16,105467425#17,105467425#18,-159663515#0,-159663517#1,-159663517#0,-224134081#0,-570428139#4,-570428139#3,-570428139#2,-570428139#1,-570428139#0,-316441403#2,-316441403#1,-316441403#0,-570426919,-44419735#2,-44419735#1,-44419735#0,44419710#4,44419710#1,-44419885#4,-44419885#3,-44419885#2,-44419885#1,-44419885#0,-44419336#3,-44419336#2,-44419336#1,-44419336#0,-1153410229#1,-1153410229#0,907511225#0,907511225#1,907511225#2,1262587604,44419246#0,44419246#1,-254622409#2,-254622409#1,83701775#0,83701775#1,-83701762#8,-83701762#7,-83701762#6,-83701768#2",4.6307588884752215
-206157073#0,-174897333#1,"-206157073#0,206157073#0,206157073#1,206157073#2,206157073#3,206157073#4,-103670697#2,-103670697#1,-103670697#0,-807805157#1,-807805157#0,44420675,807805158,1239968985#0,1239968985#1,22650412#5,22650412#6,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277285#0,689277285#1,28020753#0,28020753#1,28020969#0,1024951105,1107701854#2,1107701854#3,1107701854#4,1107701854#5,-174897333#7,-174897333#6,-174897333#5,-174897333#4,-174897333#3,-174897333#2,-174897333#1",2.4389996459346883
-206157073#0,-174897333#1,"-206157073#0,206157073#0,206157073#1,206157073#2,206157073#3,206157073#4,-103670697#2,-103670697#1,-103670697#0,-807805157#1,-807805157#0,44420675,807805158,1239968985#0,1239968985#1,22650412#5,22650412#6,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277281#1,689277281#2,1197062903#0,1197062903#1,23748691,-23748652#2,-23748652#1,-23748652#0,23748493#0,174897332#0,174897332#1,174897332#2,174897332#3,174897332#4,174897333#0,174897333#1,-174897333#1",2.5040554450721966
-206157073#0,-174897333#1,"-206157073#0,206157073#0,206157073#1,206157073#2,206157073#3,206157073#4,-103670697#2,-103670697#1,-103670697#0,-807805157#1,-807805157#0,44420675,807805158,1239968985#0,1239968985#1,22650412#5,22650412#6,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277285#0,689277285#1,28020753#0,28020753#1,28020969#0,1024951105,1107701854#2,1107701854#3,1107701854#4,1107701854#5,-174897333#7,-174897333#6,-34779710#3,-34779710#2,-34779710#1,-34779710#0,-174897333#1",2.6653015417830206
-620120792,-51167746#0,"-620120792,620120792,83674772,620120798#4,620120798#5,620120798#6,620120795#1,620120795#2,-916760971#4,-916760971#2,-44419470#6,-44419470#5,-44419470#3,-44419469,-561322877#4,-561322877#3,-83701784,-907839357#0,-51167746#1,-51167746#0",0.8694252023879007
-83675530#1,151256062#0,"-83675530#1,-83675530#0,83675530#0,83675530#1,83675530#2,534491433#0,534491433#1,-24526908#0,-620120790#3,-620120790#2,-620120790#0,-620120791,24520290#1,24520290#2,24520408#0,24520408#1,24520408#2,24520408#3,24520408#4,22650420#5,22650420#6,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277281#1,689277281#2,1197062903#0,1197062903#1,23748691,-23748652#2,-23748652#1,-23748652#0,23748493#0,23748493#1,24526797#0,24526797#1,24526797#2,24526797#3,24526797#4,24526797#5,901547532#0,901547532#1,109239637#5,109239637#6,109239637#0,-563361976#2,-563361976#1,-563361976#0,-1154250879#1,-1154250879#0,-23748520#0,-550686587#2,-550686587#1,-550686587#0,34621620#3,34621620#4,34622176,254770619#1,254770619#2,254770619#3,254770619#4,254770619#5,-151220155#5,-151220155#4,-151220155#3,-151220155#2,151216979#0,151256060#0,151256062#0",3.8367001516229253
-254770619#4,-1334581271#1,"-254770619#4,-254770619#3,-254770619#2,-254770619#1,-254770619#0,34621620#0,34621620#1,34621620#2,550686584,550686587#1,550686587#2,23748520#0,23748520#1,1154250879#1,-82794979#1,-82794979#0,-1075845667,82794969#0,82794969#1,82794969#2,82794969#3,23748529#3,23748529#4,23748529#5,23748529#6,23748529#7,23748529#8,23748529#9,23748529#10,23748529#11,23748529#12,1366199902,24402601,1243278536,254622420#0,254622420#1,254622420#2,1319429184,1319429186#0,1319429186#1,1319429186#3,1319429186#4,1319429186#5,1319429186#6,-1334581271#1",1.9537613029373015
-254770619#4,-1334581271#1,"-254770619#4,-254770619#3,-254770619#2,-254770619#1,-254770619#0,34621620#0,34621620#1,34621620#2,550686584,550686587#1,550686587#2,23748520#0,23748520#1,1154250879#1,-82794979#1,-82794979#0,-1075845667,82794969#0,82794969#1,82794969#2,82794969#3,23748529#3,23748529#4,23748529#5,23748529#6,23748529#7,23748529#8,23748529#9,23748529#10,23748529#11,23748529#12,1366199902,24402601,1243278536,254622420#0,290304845,290304844,254622420#2,1319429184,1319429186#0,1319429186#1,1319429186#3,1319429186#4,1319429186#5,1319429186#6,-1334581271#1",1.9541212741396052
-254770619#4,-1334581271#1,"-254770619#4,-254770619#3,-254770619#2,-254770619#1,-254770619#0,34621620#0,34621620#1,34621620#2,550686584,550686587#1,550686587#2,23748520#0,23748520#1,1154250879#1,563361976#0,563361976#1,563361976#2,109239637#1,901547534,23748529#0,23748529#1,23748529#2,23748529#3,23748529#4,23748529#5,23748529#6,23748529#7,23748529#8,23748529#9,23748529#10,23748529#11,23748529#12,1366199902,24402601,1243278536,254622420#0,254622420#1,254622420#2,1319429184,1319429186#0,1319429186#1,1319429186#3,1319429186#4,1319429186#5,1319429186#6,-1334581271#1",1.8362821442471875
28027589#1,1107701854#5,"28027589#1,28027589#2,28027589#4,28027589#5,28027589#6,28027589#7,-83674767#5,620120798#0,620120798#1,620120798#2,620120795#0,620120795#1,620120795#2,-916760971#4,-916760971#2,-44419470#6,-44419470#5,-44419470#3,-44419469,-561322877#4,-561322877#3,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022805#2,-290304847#2,290304847#2,1002022805#0,-1002022808#3,-1002022808#2,-23748761#2,-23748761#1,-23748761#0,1319791528,22674672#0,22674672#1,22674672#2,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,1292753168,689277281#0,689277285#0,689277285#1,28020753#0,28020753#1,28020969#0,1024951105,1107701854#2,1107701854#3,1107701854#4,1107701854#5",2.348338970919071
28027589#1,1107701854#5,"28027589#1,28027589#2,28027589#4,28027589#5,28030460#0,-28030460#0,28027589#6,28027589#7,-83674767#5,620120798#0,620120798#1,620120798#2,620120795#0,620120795#1,620120795#2,-916760971#4,-916760971#2,-44419470#6,-44419470#5,-44419470#3,-44419469,-561322877#4,-561322877#3,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022806#2,-44419254#4,44419254#4,1002022806#0,-1002022808#3,-1002022808#2,447053041#0,447053041#1,447053041#2,447053041#3,447053041#4,447053041#5,527339620#1,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,1292753168,689277281#0,689277285#0,689277285#1,28020753#0,28020753#1,28020969#0,1024951105,1107701854#2,1107701854#3,1107701854#4,1107701854#5",2.539524098677879
28027589#1,1107701854#5,"28027589#1,28027589#2,28027589#4,28027589#5,28027589#6,28027589#7,-83674767#5,620120798#0,620120798#1,620120798#2,620120795#0,620120795#1,620120795#2,-916760971#4,-916760971#2,-44419470#6,-44419470#5,-44419470#3,-44419469,-561322877#4,-561322877#3,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022805#2,-290304847#2,290304847#2,1002022805#0,-1002022808#3,-1002022808#2,447053041#0,447053041#1,447053041#2,447053041#3,447053041#4,447053041#5,527339620#1,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,1292753168,689277281#0,689277285#0,689277285#1,28020753#0,28020753#1,28020969#0,1024951105,1107701854#2,1107701854#3,1107701854#4,1107701854#5",2.3341928228990274
-1105003312#3,-109868570#0,"-1105003312#3,-1105003312#2,-1105003312#1,-1105003312#0,-254847483#2,-254847483#1,-254847483#0,-1105003311#2,-1105003311#1,-1105003311#0,-254770619#2,-254770619#1,-254770619#0,34621620#0,34621620#1,34621620#2,550686584,550686587#1,550686587#2,23748520#0,23748520#1,1154250879#1,563361976#0,563361976#1,563361976#2,109239637#1,109239637#2,109239637#3,901547533#0,901547533#1,-24526797#5,-24526797#4,-24526797#3,-24526797#2,-24526797#1,-24526797#0,23748493#2,23748493#3,23748652#0,23748652#1,23748652#2,34778584#0,34778584#1,34778584#2,1157779333#0,1157779333#1,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209565,136182032#1,22650420#3,22650420#4,22650420#5,22650432,254360502#1,254360502#2,254360502#3,22650412#3,1332874413#0,1332874413#1,23749256,807805156,1239968987,807805157#0,807805157#1,807805157#2,103670697#1,103670697#2,103670697#3,103670697#4,620127942,44420660#0,109868570#0,109868570#1,109868570#2,-109868570#2,-109868570#1,-109868570#0",3.8302622272811218
