origins,destinations,path,free_flow_time
-46271317#3,-46727647#8,"-46271317#3,-46271317#2,-46271317#1,-46271317#0,-884285604#1,-884285604#0,46430854,781869244#2,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,342814182,781070145#0,781070145#1,781070145#2,781070145#3,781070145#4,781070145#5,1196385044#0,1196385044#1,1196385044#2,342814177,30762981#2,30762981#3,46739936#0,46739936#1,46739936#2,46739936#3,46739936#4,46739936#5,46739936#6,46739936#7,46739936#8,46739936#9,46739936#10,46739936#11,46739936#12,46727647#0,46727647#1,46727647#2,46727647#3,46727647#4,46727647#5,46727647#6,46727647#7,46727647#8,46727647#9,46727647#10,46727647#11,-46727647#11,-46727647#10,-46727647#9,-46727647#8",4.860978329416719
-46271317#3,-46727647#8,"-46271317#3,-46271317#2,-46271317#1,-46271317#0,-884285604#1,-884285604#0,46430854,781869244#2,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,342814182,781070145#0,781070145#1,781070145#2,781070145#3,781070145#4,781070145#5,1196385044#0,1196385044#1,1196385044#2,342814177,30762981#2,30762981#3,30762986#0,30762986#1,30762986#2,30762986#3,1196379294#0,1196379294#1,1196379294#2,1196379294#3,1196379294#4,1196379294#5,1196379294#6,1196379294#7,1196379294#8,1196379294#9,46727647#0,46727647#1,46727647#2,46727647#3,46727647#4,46727647#5,46727647#6,46727647#7,46727647#8,46727647#9,46727647#10,46727647#11,-46727647#11,-46727647#10,-46727647#9,-46727647#8",4.970361578756773
-46271317#3,-46727647#8,"-46271317#3,-46271317#2,-46271317#1,-46271317#0,-46270898#0,46270898#0,-884285604#1,-884285604#0,46430854,781869244#2,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,342814182,781070145#0,781070145#1,781070145#2,781070145#3,781070145#4,781070145#5,1196385044#0,1196385044#1,1196385044#2,342814177,30762981#2,30762981#3,46739936#0,46739936#1,46739936#2,46739936#3,46739936#4,46739936#5,46739936#6,46739936#7,46739936#8,46739936#9,46739936#10,46739936#11,46739936#12,46727647#0,46727647#1,46727647#2,46727647#3,46727647#4,46727647#5,46727647#6,46727647#7,46727647#8,46727647#9,46727647#10,46727647#11,-46727647#11,-46727647#10,-46727647#9,-46727647#8",5.184016486364163
46739153#0,-342810648#2,"46739153#0,46739153#1,304764809#1,-46757899#2,46738748#4,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,-342814182,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271317#1,46271317#2,46271317#3,342810648#2,-342810648#2",3.384741009434731
46739153#0,-342810648#2,"46739153#0,46739153#1,304764809#1,-46757899#2,46738748#4,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,-342814182,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,-352834214,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271317#1,46271317#2,46271317#3,342810648#2,-342810648#2",3.385220971037803
46739153#0,-342810648#2,"46739153#0,46739153#1,-304764809#0,377711016#0,377711016#1,-304764808#3,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,-342814182,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271317#1,46271317#2,46271317#3,342810648#2,-342810648#2",3.3230299463197803
-46354270#2,342804889#0,"-46354270#2,-46354270#1,-46354270#0,342810648#12,342810648#13,342810648#14,46429663#0,46429663#1,781302107#1,781302107#2,174965078,586826807,781302109#1,781302109#2,614249315,342804890#0,342804890#1,46429997#0,46429997#1,342804888,614245701,614245698,614245700#0,614245700#1,614245700#2,614245700#3,-614245700#3,-614245700#2,-614245700#1,-614245700#0,-614245698,-614245701,-342804888,342804889#0",1.177309815214783
-46354270#2,342804889#0,"-46354270#2,-46354270#1,-46354270#0,342810648#12,342810648#13,342810648#14,46429663#0,46429663#1,781302107#1,781302107#2,174965078,586826807,781302109#1,781302109#2,614249315,342804891#0,342804891#1,-781070142,46429997#0,46429997#1,342804888,614245701,614245698,614245700#0,614245700#1,614245700#2,614245700#3,-614245700#3,-614245700#2,-614245700#1,-614245700#0,-614245698,-614245701,-342804888,342804889#0",1.1781617470602352
-46354270#2,342804889#0,"-46354270#2,-46354270#1,-46354270#0,342810648#12,-46271318,-46271317#0,-884285604#1,-884285604#0,46430854,781869244#2,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,46429997#0,46429997#1,342804888,614245701,614245698,614245700#0,614245700#1,614245700#2,614245700#3,-614245700#3,-614245700#2,-614245700#1,-614245700#0,-614245698,-614245701,-342804888,342804889#0",2.5238293013389668
809581644#0,-46270897#0,"809581644#0,46738751#0,46738751#1,46738751#2,-304764806#9,-304764806#8,-304764806#7,-304764806#6,-304764806#5,-304764806#4,-304764806#3,-304764806#2,-304764806#1,-304764806#0,781070143,-342814182,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271317#1,46271317#2,46271317#3,-342810648#1,342810665#0,342810665#1,342810665#2,342810665#3,-46270897#1,-46270897#0",3.399223850807422
809581644#0,-46270897#0,"809581644#0,809581644#1,-377711030,46738751#1,46738751#2,-304764806#9,-304764806#8,-304764806#7,-304764806#6,-304764806#5,-304764806#4,-304764806#3,-304764806#2,-304764806#1,-304764806#0,781070143,-342814182,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271317#1,46271317#2,46271317#3,-342810648#1,342810665#0,342810665#1,342810665#2,342810665#3,-46270897#1,-46270897#0",3.422729970317861
809581644#0,-46270897#0,"809581644#0,46738751#0,46738751#1,46738751#2,304764808#0,304764808#1,304764808#2,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,-342814182,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271317#1,46271317#2,46271317#3,-342810648#1,342810665#0,342810665#1,342810665#2,342810665#3,-46270897#1,-46270897#0",3.6460801023073017
-46270897#7,46429660#1,"-46270897#7,-46270897#6,-46270897#5,-46270897#4,-46270897#3,-46270897#2,-342810665#3,-342810665#2,-342810665#1,-342810665#0,342810648#1,-46271317#3,-46271317#2,-46271317#1,-46271317#0,-46270898#0,342810655#1,467253544,46429663#1,781302107#1,781302107#2,174965078,586826807,781302109#1,781302109#2,614249315,342804891#0,342804891#1,46429660#0,46429660#1",3.1131629469642434
-46270897#7,46429660#1,"-46270897#7,-46270897#6,-46270897#5,-46270897#4,-46270897#3,-46270897#2,-342810665#3,-342810665#2,-342810665#1,-342810665#0,342810648#1,-46271317#3,-46271317#2,-46271317#1,-46271317#0,-884285604#1,-884285604#0,46430854,781869244#2,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804891#0,342804891#1,46429660#0,46429660#1",3.8118542593423257
-46270897#7,46429660#1,"-46270897#7,-46270897#6,-46270897#5,-46270897#4,-46270897#3,-46270897#2,-342810665#3,-342810665#2,-342810665#1,-342810665#0,342810648#1,-46271317#3,-46271317#2,-46271317#1,-46271317#0,-884285604#1,-884285604#0,46430854,781869244#2,35591648#0,35591648#1,109690727,-562552911,109690727,781302109#1,781302109#2,614249315,342804891#0,342804891#1,46429660#0,46429660#1",4.025797143911559
-46738748#1,-342810648#4,"-46738748#1,46738748#1,46738748#2,46738748#3,46738748#4,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,-342814182,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271317#1,46271317#2,46271317#3,342810648#2,342810648#3,342810648#4,342810648#5,-342810648#5,-342810648#4",3.992936353807181
-46738748#1,-342810648#4,"-46738748#1,46738748#1,46738748#2,46757897#2,-304764809#2,-46757899#2,46738748#4,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,-342814182,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271317#1,46271317#2,46271317#3,342810648#2,342810648#3,342810648#4,342810648#5,-342810648#5,-342810648#4",4.378933474037562
-46738748#1,-342810648#4,"-46738748#1,46738748#1,46738748#2,46738748#3,46738748#4,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,-342814182,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,-46271317#0,46270898#1,46271317#1,46271317#2,46271317#3,342810648#2,342810648#3,342810648#4,342810648#5,-342810648#5,-342810648#4",4.48463301807404
-342810665#3,-46738748#3,"-342810665#3,-342810665#2,-342810665#1,-342810665#0,342810648#1,-46271317#3,-46271317#2,-46271317#1,-46271317#0,-884285604#1,-884285604#0,46430854,781869244#2,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,-46738748#3",3.786620278060829
-342810665#3,-46738748#3,"-342810665#3,-342810665#2,-342810665#1,-342810665#0,342810648#1,-46271317#3,-46271317#2,-46271317#1,-46271317#0,-884285604#1,-884285604#0,46430854,781869244#2,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804891#0,342804891#1,-781070142,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,-46738748#3",3.787472209906282
-342810665#3,-46738748#3,"-342810665#3,-342810665#2,-342810665#1,-342810665#0,342810648#1,-46271317#3,-46271317#2,-46271317#1,-46271317#0,-46270898#0,342810655#1,467253544,46429663#1,781302107#1,781302107#2,174965078,586826807,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,-46738748#3",3.087928965682747
1086983791#1,-342810648#2,"1086983791#1,-46736995#3,-46736995#2,-301514278#1,-301514278#0,-572303825,-47148339,46738748#1,46738748#2,46738748#3,46738748#4,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,-342814182,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271317#1,46271317#2,46271317#3,342810648#2,-342810648#2",4.210406956158993
1086983791#1,-342810648#2,"1086983791#1,-46736995#3,-46736995#2,-301514278#1,-301514278#0,-46738750#2,46738748#0,46738748#1,46738748#2,46738748#3,46738748#4,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,-342814182,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271317#1,46271317#2,46271317#3,342810648#2,-342810648#2",4.210394957118916
1086983791#1,-342810648#2,"1086983791#1,-46736995#3,-47148370,47148322#10,47148322#11,-572302884,-572303822,-46757896#2,46738748#2,46738748#3,46738748#4,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,-342814182,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271317#1,46271317#2,46271317#3,342810648#2,-342810648#2",4.122681974157553
47148381#0,-46456842#0,"47148381#0,-47148381#0,-46739936#6,-46739936#5,-46739936#4,-46739936#3,-46739936#2,-46739936#1,-46739936#0,30762986#0,30762986#1,30762986#2,30762986#3,11985118,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,-781869244#2,-781869244#1,-781869244#0,-337162475#5,-337162475#4,-337162475#3,-337162475#2,-337162475#1,-978856934#3,-46456842#2,-46456842#1,-46456842#0",2.3154120539504497
47148381#0,-46456842#0,"47148381#0,-47148381#0,-46739936#6,-46739936#5,-46739936#4,-46739936#3,-46739936#2,-46739936#1,-46739936#0,30762986#0,30762986#1,30762986#2,30762986#3,11985118,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,-352834214,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,-781869244#2,-781869244#1,-781869244#0,-337162475#5,-337162475#4,-337162475#3,-337162475#2,-337162475#1,-978856934#3,-46456842#2,-46456842#1,-46456842#0",2.3158920155535214
47148381#0,-46456842#0,"47148381#0,-47148381#0,-46739936#6,-46739936#5,-46739936#4,-46739936#3,-46739936#2,-46739936#1,-46739936#0,30762986#0,30762986#1,30762986#2,30762986#3,11985118,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,-781869244#2,-781869244#1,-781869244#0,-337162475#5,-337162475#4,-337162475#3,-337162475#2,-337162475#1,-978856934#3,978856934#3,-978856934#3,-46456842#2,-46456842#1,-46456842#0",2.663972169141234
-47148322#12,-342810648#2,"-47148322#12,-572302884,-572303822,-572303827,-304764809#2,-46757899#2,46738748#4,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,-342814182,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271317#1,46271317#2,46271317#3,342810648#2,-342810648#2",3.721452072549682
-47148322#12,-342810648#2,"-47148322#12,-572302884,-572303822,-46757896#2,46738748#2,46738748#3,46738748#4,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,-342814182,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271317#1,46271317#2,46271317#3,342810648#2,-342810648#2",3.725891717378096
-47148322#12,-342810648#2,"-47148322#12,47148322#12,-46736996#1,-46736996#0,-304764809#2,-46757899#2,46738748#4,35591641#0,35591641#1,35591641#2,35591641#3,35591641#4,35591641#5,-304764806#1,-304764806#0,781070143,-342814182,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271317#1,46271317#2,46271317#3,342810648#2,-342810648#2",3.7187342899722884
-46270897#11,342804889#0,"-46270897#11,-1317156109,-1257194766#1,-1257194766#0,46353862#0,46353862#1,-46354270#3,-46354270#2,-46354270#1,-46354270#0,342810648#12,342810648#13,342810648#14,46429663#0,46429663#1,781302107#1,781302107#2,174965078,586826807,781302109#1,781302109#2,614249315,342804890#0,342804890#1,46429997#0,46429997#1,342804888,614245701,614245698,614245700#0,614245700#1,614245700#2,614245700#3,-614245700#3,-614245700#2,-614245700#1,-614245700#0,-614245698,-614245701,-342804888,342804889#0",1.3127309815214785
-46270897#11,342804889#0,"-46270897#11,-1317156109,-1257194766#1,-1257194766#0,-1257194765#1,-1257194765#0,-46354270#3,-46354270#2,-46354270#1,-46354270#0,342810648#12,342810648#13,342810648#14,46429663#0,46429663#1,781302107#1,781302107#2,174965078,586826807,781302109#1,781302109#2,614249315,342804890#0,342804890#1,46429997#0,46429997#1,342804888,614245701,614245698,614245700#0,614245700#1,614245700#2,614245700#3,-614245700#3,-614245700#2,-614245700#1,-614245700#0,-614245698,-614245701,-342804888,342804889#0",1.30658747300216
-46270897#11,342804889#0,"-46270897#11,-1317156109,-1257194766#1,-1257194766#0,46353862#0,46353862#1,-46354270#3,-46354270#2,-46354270#1,-46354270#0,342810648#12,342810648#13,342810648#14,46429663#0,46429663#1,781302107#1,781302107#2,174965078,586826807,781302109#1,781302109#2,614249315,342804891#0,342804891#1,-781070142,46429997#0,46429997#1,342804888,614245701,614245698,614245700#0,614245700#1,614245700#2,614245700#3,-614245700#3,-614245700#2,-614245700#1,-614245700#0,-614245698,-614245701,-342804888,342804889#0",1.3135829133669308
-46271447#6,-767342841,"-46271447#6,-46271447#5,-46271447#4,-46271447#3,-46271447#2,-46271447#1,-46271447#0,-342810648#5,-342810648#4,-342810648#3,-342810648#2,-46271317#3,-46271317#2,-46271317#1,-46271317#0,-884285604#1,-884285604#0,46430854,781869244#2,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804891#0,342804891#1,46429660#0,46429660#1,46430848#0,46430848#1,46430848#2,767342841,-767342841",4.426757067117703
