origins,destinations,path,free_flow_time
-177803862#1,177790390,"-177803862#1,-177803862#0,177803854#4,-177803855,-177794952#5,-177794952#4,-177794952#3,-177794952#2,-177794952#1,-177794952#0,-177794961#0,-177790389#1,-177790389#0,177790383#0,177790383#1,177790383#2,177790380#0,177790386#0,177790390",1.1971082313414925
-177803862#1,177790390,"-177803862#1,-177803862#0,177803854#4,-177803855,-177794952#5,-177794952#4,-177794952#3,-177794952#2,-177794952#1,-177794952#0,177794961#1,-177794961#1,-177794961#0,-177790389#1,-177790389#0,177790383#0,177790383#1,177790383#2,177790380#0,177790386#0,177790390",1.1975881929445642
319503435,-657072307,"319503435,-919651732#0,-478269905#1,-478269905#0,-51884822#2,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,210711929#0,210711929#1,51884831#0,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,204285839,204285859,-51863142#0,23228780#3,23228781,43709750#0,43709750#1,563931977,23228782#2,23228782#3,23228782#4,23230058,-319911661,-657072307",3.5052130203240592
319503435,-657072307,"319503435,-319503435,-319503432#0,-478269905#1,-478269905#0,-51884822#2,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,210711929#0,210711929#1,51884831#0,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,204285839,204285859,-51863142#0,23228780#3,23228781,43709750#0,43709750#1,563931977,23228782#2,23228782#3,23228782#4,23230058,-319911661,-657072307",3.515148225507645
319503435,-657072307,"319503435,-919651732#0,-478269905#1,-478269905#0,-51884822#2,-478269921#4,-478269921#1,-478269921#0,-478269915#4,-478269915#3,-478269915#2,-51884830#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,210711929#0,210711929#1,51884831#0,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,204285839,204285859,-51863142#0,23228780#3,23228781,43709750#0,43709750#1,563931977,23228782#2,23228782#3,23228782#4,23230058,-319911661,-657072307",3.366593058300373
-177794962#2,-288304742#10,"-177794962#2,-177794962#1,-177794962#0,-254331069#13,-254331069#12,-254331069#11,-177790381#9,-177790381#8,-177790381#7,-177790381#6,-177790381#5,-177790381#4,-177790381#3,-177790381#2,-177790381#1,-177790381#0,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,183842107#0,183842107#1,183842111#1,-282069317#1,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,288304744#0,288304744#1,288304744#2,288304744#3,288304744#4,288304742#8,288304742#9,288304742#10,-288304742#10",3.013260030106683
-177794962#2,-288304742#10,"-177794962#2,-177794962#1,-177794962#0,-254331069#13,-254331069#12,-254331069#11,-177790381#9,-177790381#8,-177790381#7,-177790381#6,-177790381#5,-177790381#4,-177790381#3,-177790381#2,-177790381#1,-177790381#0,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,241035828,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,288304744#0,288304744#1,288304742#0,288304743,288304747#1,288304744#4,288304742#8,288304742#9,288304742#10,-288304742#10",3.0312999280489605
-177794962#2,-288304742#10,"-177794962#2,-177794962#1,-177794962#0,-254331069#13,-254331069#12,-254331069#11,-177790381#9,-177790381#8,-177790381#7,-177790381#6,-177790381#5,-177790381#4,-177790381#3,-177790381#2,-177790381#1,-177790381#0,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,241035828,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,288304744#0,288304744#1,288304744#2,288304744#3,288304744#4,288304742#8,288304742#9,288304742#10,-288304742#10",3.004278089796021
-387116695#1,449836592#0,"-387116695#1,-387116696#1,-387116696#0,-387116690,657072313#1,1125801449,-177790387#1,-177790387#0,-177790389#0,177790383#0,177790383#1,177790383#2,177790380#0,177790380#1,177790380#2,177790380#3,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,605930021#0,605930021#1,605930021#2,449836592#0",3.3339534082207045
-387116695#1,449836592#0,"-387116695#1,-387116696#1,-387116696#0,-387116690,657072313#1,1125801449,-177790387#1,-177790387#0,-177790389#0,177790383#0,177790383#1,177790383#2,177790380#0,177790380#1,177790380#2,177790380#3,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,-605930022#1,605930022#1,605930021#0,605930021#1,605930021#2,449836592#0",3.3344333698237767
-387116695#1,449836592#0,"-387116695#1,-387116696#1,-387116696#0,-387116690,-657072313#0,657072311#1,657072313#1,1125801449,-177790387#1,-177790387#0,-177790389#0,177790383#0,177790383#1,177790383#2,177790380#0,177790380#1,177790380#2,177790380#3,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,605930021#0,605930021#1,605930021#2,449836592#0",3.8032211153035362
-288304744#0,-657072307,"-288304744#0,51822245#9,51822245#10,51822245#11,51822245#12,622817054#1,622817054#2,51822254#0,51822254#1,-478269905#0,-51884822#2,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,210711929#0,210711929#1,51884831#0,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,204285839,204285859,-51863142#0,23228780#3,23228781,43709750#0,43709750#1,563931977,23228782#2,23228782#3,23228782#4,23230058,-319911661,-657072307",4.20929269395017
-288304744#0,-657072307,"-288304744#0,51822245#9,51822245#10,51822245#11,51822245#12,622817054#1,622817054#2,51822254#0,51822254#1,-478269905#0,-51884822#2,321324843#0,-321324843#1,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,210711929#0,210711929#1,51884831#0,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,204285839,204285859,-51863142#0,23228780#3,23228781,43709750#0,43709750#1,563931977,23228782#2,23228782#3,23228782#4,23230058,-319911661,-657072307",4.35329749011324
-288304744#0,-657072307,"-288304744#0,51822245#9,51822245#10,51822245#11,51822245#12,622817054#1,622817054#2,51822254#0,51822254#1,-478269905#0,-51884822#2,-478269921#4,-478269921#1,-478269921#0,-478269915#4,-478269915#3,-478269915#2,-51884830#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,210711929#0,210711929#1,51884831#0,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,204285839,204285859,-51863142#0,23228780#3,23228781,43709750#0,43709750#1,563931977,23228782#2,23228782#3,23228782#4,23230058,-319911661,-657072307",4.070672731926483
1160463758#0,-287673424#2,"1160463758#0,1160463758#1,-1160463770#3,-1160463770#2,-1160463770#1,-1160463770#0,-458640432#2,-458640432#1,-458640432#0,-287673424#2",0.36760259179265653
-387116695#0,281725047,"-387116695#0,387116695#0,-387116696#1,-387116696#0,-387116690,657072313#1,1125801449,-177790387#1,-177790387#0,-177790389#0,177790383#0,177790383#1,177790383#2,177790380#0,177790380#1,177790380#2,177790380#3,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,82893179#4,82893179#5,282069316,281725047",2.9397421890426303
-387116695#0,281725047,"-387116695#0,387116695#0,-387116696#1,387116696#1,-387116696#1,-387116696#0,-387116690,657072313#1,1125801449,-177790387#1,-177790387#0,-177790389#0,177790383#0,177790383#1,177790383#2,177790380#0,177790380#1,177790380#2,177790380#3,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,82893179#4,82893179#5,282069316,281725047",3.0688518602689316
-387116695#0,281725047,"-387116695#0,387116695#0,-387116696#1,-387116696#0,-387116690,657072313#1,1125801449,-177790387#1,-177790387#0,-177790389#0,177790383#0,177790383#1,177790383#2,177790380#0,177790380#1,177790380#2,177790380#3,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,24941112,82893179#5,282069316,281725047",2.9624576193329597
-453507494#0,-657072319#0,"-453507494#0,-751185007#0,-1078856750,-459387909,82896676#0,82896676#2,82896676#3,82896676#4,22662902#0,1078856753,292462414,732735185#0,-22662905#1,-116829593,-51863144#0,341237300,-453731337,204285839,204285859,-51863142#0,23228780#3,23228781,43709750#0,43709750#1,563931977,23228782#2,177794944,177790376#0,177790376#1,177790376#2,177790376#3,177790376#4,657072310,657072309#1,657072309#2,657072311#1,657072313#1,1125801449,657072317#1,-657072319#0",4.077545901384493
-453507494#0,-657072319#0,"-453507494#0,-751185007#0,-1078856750,-459387909,82896676#0,82896676#2,82896676#3,82896676#4,22662902#0,1078856753,292462414,732735185#0,-22662905#1,-116829593,51863144#1,51863144#2,281447830,204285839,204285859,-51863142#0,23228780#3,23228781,43709750#0,43709750#1,563931977,23228782#2,177794944,177790376#0,177790376#1,177790376#2,177790376#3,177790376#4,657072310,657072309#1,657072309#2,657072311#1,657072313#1,1125801449,657072317#1,-657072319#0",4.004863217349351
-453507494#0,-657072319#0,"-453507494#0,-751185007#0,-1078856750,-459387909,82896676#0,82896676#2,82896676#3,82896676#4,22662902#0,1078856753,292462414,732735185#0,-22662905#1,-116829593,-51863144#0,341237300,-699256794#1,-699256794#0,-51863142#1,-51863142#0,23228780#3,23228781,43709750#0,43709750#1,563931977,23228782#2,177794944,177790376#0,177790376#1,177790376#2,177790376#3,177790376#4,657072310,657072309#1,657072309#2,657072311#1,657072313#1,1125801449,657072317#1,-657072319#0",3.6412608527932413
-177790381#7,51823986,"-177790381#7,-177790381#6,-177790381#5,-177790381#4,-177790381#3,-177790381#2,-177790381#1,-177790381#0,-177790392#1,-177790392#0,-458640432#2,-458640432#1,-458640432#0,-287673424#2,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,-210711951,28337754,1130961586,563925445#0,563925445#1,1104523985,1104523984,1104523983#1,28337774#1,28337794#0,28337794#1,51823986",1.4686723896228613
-177790381#7,51823986,"-177790381#7,-177790381#6,-177790381#5,-177790381#4,-177790381#3,-177790381#2,-177790381#1,-177790381#0,-177790392#1,-177790392#0,-458640432#2,177790379#0,177790379#1,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,-210711951,28337754,1130961586,563925445#0,563925445#1,1104523985,1104523984,1104523983#1,28337774#1,28337794#0,28337794#1,51823986",1.7380011290379942
-177790381#7,51823986,"-177790381#7,-177790381#6,-177790381#5,-177790381#4,-177790381#3,-177790381#2,-177790381#1,-177790381#0,-177790392#1,-177790392#0,-458640432#2,-458640432#1,-458640432#0,-287673424#2,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,-116829586,478269930#0,28337754,1130961586,563925445#0,563925445#1,1104523985,1104523984,1104523983#1,28337774#1,28337794#0,28337794#1,51823986",1.6038437361311622
116829605#1,-254331069#3,"116829605#1,-116829605#1,116829594#0,183842101,458521669#2,116829588,142613412#1,142613412#2,142613412#3,142613412#4,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177794956#0,177794956#1,177794956#2,-737025257,-737025258#1,-737025258#0,737025255#1,737025255#2,-254331069#4,-254331069#3",1.9458206439319046
116829605#1,-254331069#3,"116829605#1,-116829605#1,-116829605#0,458521669#1,458521669#2,116829588,142613412#1,142613412#2,142613412#3,142613412#4,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177794956#0,177794956#1,177794956#2,-737025257,-737025258#1,-737025258#0,737025255#1,737025255#2,-254331069#4,-254331069#3",1.9292247402810643
116829605#1,-254331069#3,"116829605#1,-116829605#1,116829594#0,183842101,458521669#2,458521669#3,-563928289,-204285707,204285701#0,204285701#2,204285701#3,204285701#4,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177794956#0,177794956#1,177794956#2,-737025257,-737025258#1,-737025258#0,737025255#1,737025255#2,-254331069#4,-254331069#3",1.7828553481698057
-177794959#1,-288304742#5,"-177794959#1,-177794959#0,-177794962#4,-177794962#3,-177794962#2,-177794962#1,-177794962#0,-254331069#13,-254331069#12,-254331069#11,-177790381#9,-177790381#8,-177790381#7,-177790381#6,-177790381#5,-177790381#4,-177790381#3,-177790381#2,-177790381#1,-177790381#0,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,183842107#0,183842107#1,183842111#1,-282069317#1,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,288304744#0,288304744#1,288304744#2,288304744#3,288304744#4,-288304742#7,-288304742#6,-288304742#5",3.185266269607523
-177794959#1,-288304742#5,"-177794959#1,177794967#0,177794967#1,177794958,177794967#4,177794942#0,-177794962#0,-254331069#13,-254331069#12,-254331069#11,-177790381#9,-177790381#8,-177790381#7,-177790381#6,-177790381#5,-177790381#4,-177790381#3,-177790381#2,-177790381#1,-177790381#0,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,241035828,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,288304744#0,288304744#1,288304744#2,288304744#3,288304744#4,-288304742#7,-288304742#6,-288304742#5",3.3836397408639356
-177794959#1,-288304742#5,"-177794959#1,-177794959#0,-177794962#4,-177794962#3,-177794962#2,-177794962#1,-177794962#0,-254331069#13,-254331069#12,-254331069#11,-177790381#9,-177790381#8,-177790381#7,-177790381#6,-177790381#5,-177790381#4,-177790381#3,-177790381#2,-177790381#1,-177790381#0,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,241035828,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,288304744#0,288304744#1,288304744#2,288304744#3,288304744#4,-288304742#7,-288304742#6,-288304742#5",3.176284329296861
-288286642#3,-46968446#0,"-288286642#3,387116682#0,-387116684#2,-387116684#1,-387116696#0,-387116690,657072313#1,1125801449,-177790387#1,-177790387#0,-177790389#0,177790383#0,177790383#1,177790383#2,177790380#0,177790380#1,177790380#2,177790380#3,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,82893179#4,82893179#5,282069316,-46968446#1,-46968446#0",2.981936813472676
-288286642#3,-46968446#0,"-288286642#3,387116682#0,-387116684#2,-387116684#1,-387116696#0,-387116690,657072313#1,1125801449,-177790387#1,-177790387#0,-177790389#0,177790383#0,177790383#1,177790383#2,177790380#0,177790380#1,177790380#2,177790380#3,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,24941112,82893179#5,282069316,-46968446#1,-46968446#0",3.0046522437630054
-288286642#3,-46968446#0,"-288286642#3,387116682#0,-387116684#2,-387116684#1,-387116696#0,-387116690,657072313#1,1125801449,657072317#1,-657072319#0,-177790387#1,-177790387#0,-177790389#0,177790383#0,177790383#1,177790383#2,177790380#0,177790380#1,177790380#2,177790380#3,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,82893179#4,82893179#5,282069316,-46968446#1,-46968446#0",3.035898398106529
-1089477908#0,28337774#1,"-1089477908#0,1089477908#0,1089477908#1,1089477908#2,51884827,252059794,-458521669#3,116829588,142613412#1,142613412#2,142613412#3,142613412#4,116829590,1104523984,1104523983#1,28337774#1",0.8656592943707054
-1089477908#0,28337774#1,"-1089477908#0,1089477908#0,1089477908#1,1089477908#2,51884827,252059794,-563928289,-204285707,204285701#0,116829599#0,116829599#1,142613412#3,142613412#4,116829590,1104523984,1104523983#1,28337774#1",0.9120885647275468
563925445#1,-1160463765,"563925445#1,1104523985,281447832,116829595,231791950#0,231791950#1,563925446,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177794956#0,177794956#1,177794956#2,177794956#3,177794956#4,177794956#5,177794956#6,177794956#7,177794956#8,-254331069#2,-254331069#1,-254331069#0,254331071#1,1160463751,1160463738,-1160463763,1160463761#0,1160463761#1,1160463761#2,1160463761#3,-1160463765",1.4920906568240515
563925445#1,-1160463765,"563925445#1,1104523985,281447832,116829595,231791950#0,231791950#1,563925446,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177794956#0,177794956#1,-177794956#1,177794956#1,177794956#2,177794956#3,177794956#4,177794956#5,177794956#6,177794956#7,177794956#8,-254331069#2,-254331069#1,-254331069#0,254331071#1,1160463751,1160463738,-1160463763,1160463761#0,1160463761#1,1160463761#2,1160463761#3,-1160463765",1.716388712979559
563925445#1,-1160463765,"563925445#1,1104523985,281447832,116829595,231791950#0,231791950#1,563925446,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177794956#0,177794956#1,177794956#2,-737025257,-737025258#1,-737025258#0,737025255#1,737025255#2,-254331069#4,-254331069#3,-254331069#2,-254331069#1,-254331069#0,254331071#1,1160463751,1160463738,-1160463763,1160463761#0,1160463761#1,1160463761#2,1160463761#3,-1160463765",1.7092972802941737
