agent_id,origins,destinations,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
202,-49929647#11,501379998#1,0.43999999999999995,0.32999999999999996,0.59,0.18000000000000005,0.13,0.87,0.505,0.505,0.22,0.41,0.505,0.42,0.73,0.75,0.39,0.31999999999999995,0.41000000000000003,0.43000000000000005,0.30000000000000004,0.37,0.32999999999999996,0.72,0.5,"8a7558271057fff,8a7558271007fff,8a7558271067fff,8a755827115ffff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a75582714c7fff,8a75582714e7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a17fff,8a7558273a37fff,8a7558273b8ffff"
202,-49929647#11,501379998#1,0.77,0.78,0.525,0.5549999999999999,0.615,0.33,0.505,0.505,0.62,0.34,0.505,0.42,0.77,0.31999999999999995,0.25,0.44999999999999996,0.20999999999999996,0.81,0.36,0.5,0.78,0.5800000000000001,0.44999999999999996,"8a7558271057fff,8a7558271007fff,8a755827115ffff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a755827148ffff,8a755827149ffff,8a755827395ffff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff"
202,-49929647#11,501379998#1,0.42000000000000004,0.42000000000000004,0.44,0.53,0.615,0.55,0.505,0.505,0.3,0.04,0.505,0.42,0.97,0.6599999999999999,0.8200000000000001,0.81,0.89,0.31000000000000005,0.73,0.65,0.42000000000000004,0.31000000000000005,0.53,"8a7558271057fff,8a7558271007fff,8a7558271017fff,8a755827110ffff,8a7558271107fff,8a75582718f7fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a7558271457fff,8a7558271447fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff"
202,-49929647#11,501379998#1,0.44999999999999996,0.53,0.11,0.4,0.615,0.29,0.505,0.505,0.4,1.0,0.505,0.42,0.02,0.55,0.77,0.77,0.31999999999999995,0.14,0.49,0.61,0.53,0.06999999999999995,0.72,"8a7558271057fff,8a7558271007fff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a755827141ffff,8a7558271527fff,8a7558271c17fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273b67fff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff"
202,-49929647#11,501379998#1,0.14,0.17000000000000004,0.43,0.15000000000000002,0.13,0.38,0.505,0.505,0.11,0.58,0.505,0.42,0.53,0.86,0.32999999999999996,0.53,0.47,0.65,0.22999999999999998,0.21999999999999997,0.17000000000000004,0.48,0.75,"8a7558271057fff,8a7558271007fff,8a755827115ffff,8a7558271067fff,8a7558271aa7fff,8a7558271017fff,8a755827110ffff,8a7558271107fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273b67fff,8a7558271797fff,8a7558273b77fff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273a37fff"
202,-49929647#11,501379998#1,0.4,0.39,0.15,0.37,0.615,0.48,0.505,0.505,0.27,0.35,0.505,0.42,0.78,0.69,0.83,0.8200000000000001,0.9,0.54,0.56,0.6599999999999999,0.39,0.36,0.5800000000000001,"8a7558271057fff,8a7558271007fff,8a755827115ffff,8a755827110ffff,8a7558271107fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a7558271717fff,8a7558271457fff,8a7558271447fff,8a755827154ffff,8a75582714c7fff,8a75582714e7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a07fff,8a7558273a17fff,8a7558273a37fff,8a7558273b8ffff"
202,-49929647#11,501379998#1,0.6599999999999999,0.6,0.06,0.61,0.615,0.17,0.505,0.505,0.45,0.44,0.505,0.42,0.69,0.49,0.74,0.72,0.8,0.31999999999999995,0.62,0.55,0.6,0.98,0.030000000000000027,"8a7558271057fff,8a7558271007fff,8a755827115ffff,8a7558271067fff,8a755827101ffff,8a75582710f7fff,8a75582710affff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff"
202,-49929647#11,501379998#1,0.33999999999999997,0.24,0.09,0.5,0.615,0.47,0.505,0.505,0.16,0.03,0.505,0.42,0.98,0.81,0.6699999999999999,0.89,0.64,0.43999999999999995,0.79,0.71,0.24,0.42000000000000004,0.19999999999999996,"8a7558271057fff,8a7558271007fff,8a755827110ffff,8a7558271107fff,8a755827118ffff,8a7558271017fff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a7558271707fff,8a75582714c7fff,8a75582714d7fff,8a75582714f7fff,8a755827148ffff,8a755827149ffff,8a755827395ffff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff"
202,-49929647#11,501379998#1,0.6,0.55,0.57,0.63,0.615,0.18,0.505,0.505,0.9,0.47,0.505,0.42,0.5,0.53,0.22999999999999998,0.43000000000000005,0.0,0.47,0.94,0.5800000000000001,0.55,0.81,0.26,"8a7558271057fff,8a7558271007fff,8a7558271317fff,8a7558271387fff,8a75582710c7fff,8a75582710f7fff,8a755827101ffff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273a37fff"
202,-49929647#11,501379998#1,0.8,0.83,0.205,0.31000000000000005,0.615,0.09,0.505,0.505,0.95,0.67,0.505,0.42,0.21,0.020000000000000018,0.18999999999999995,0.040000000000000036,0.010000000000000009,0.27,0.31000000000000005,0.89,0.83,0.9299999999999999,0.06000000000000005,"8a7558271057fff,8a7558271007fff,8a755827101ffff,8a755827115ffff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff"
203,49929657#0,501379997,0.56,0.5,0.54,0.6,0.7150000000000001,0.72,0.505,0.505,0.37,0.44,0.505,0.89,0.49,0.56,0.050000000000000044,0.18000000000000005,0.39,0.22999999999999998,0.15000000000000002,0.050000000000000044,0.5,0.65,0.33999999999999997,"8a7558271007fff,8a755827115ffff,8a7558271067fff,8a7558271057fff,8a755827110ffff,8a7558271107fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a75582714c7fff,8a75582714d7fff,8a75582714dffff,8a75582714cffff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.6,0.49,0.94,0.9299999999999999,0.03500000000000003,0.93,0.505,0.505,0.93,0.26,0.505,0.415,0.23,0.5700000000000001,0.74,0.9299999999999999,0.965,0.33999999999999997,0.99,0.88,0.49,0.09999999999999998,0.87,"8a7558271007fff,8a755827115ffff,8a755827101ffff,8a755827110ffff,8a7558271107fff,8a75582718f7fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558271457fff,8a7558271447fff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273ba7fff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.19999999999999996,0.25,0.415,0.47,0.7150000000000001,0.39,0.505,0.505,0.18,0.05,0.505,0.415,0.98,0.78,0.27,0.45999999999999996,0.54,0.27,0.33999999999999997,0.030000000000000027,0.25,0.21999999999999997,0.71,"8a7558271007fff,8a755827115ffff,8a7558271067fff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a755827148ffff,8a755827149ffff,8a7558273b27fff,8a755827395ffff,8a755827392ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273b67fff,8a7558271797fff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.92,0.9,0.68,0.72,0.7150000000000001,0.61,0.505,0.505,0.86,0.75,0.505,0.415,0.31,0.020000000000000018,0.06000000000000005,0.24,0.020000000000000018,0.95,0.25,0.040000000000000036,0.9,0.91,0.21999999999999997,"8a7558271007fff,8a755827115ffff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.09999999999999998,0.09999999999999998,0.86,0.86,0.39,0.57,0.505,0.505,0.07,0.96,0.505,0.93,0.05,0.91,0.16000000000000003,0.06000000000000005,0.26,0.63,0.20999999999999996,0.37,0.09999999999999998,0.18999999999999995,0.51,"8a7558271007fff,8a755827115ffff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a75582714c7fff,8a75582714e7fff,8a7558271557fff,8a755827141ffff,8a7558271527fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a75582714dffff,8a75582714cffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a0ffff,8a7558273a17fff,8a7558273a1ffff,8a7558273af7fff,8a7558273a8ffff,8a7558273a87fff,8a7558273ab7fff,8a7558273147fff,8a7558273b87fff"
203,49929657#0,501379997,0.08999999999999997,0.07999999999999996,0.74,0.4,0.26,0.84,0.505,0.505,0.05,0.99,0.505,0.415,0.12,0.9299999999999999,0.5900000000000001,0.62,0.91,0.45999999999999996,0.74,0.75,0.07999999999999996,0.15000000000000002,0.9,"8a7558271007fff,8a755827115ffff,8a755827110ffff,8a7558271107fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a7558271717fff,8a75582714c7fff,8a75582714d7fff,8a75582714e7fff,8a755827141ffff,8a7558271527fff,8a7558273b27fff,8a75582714f7fff,8a755827148ffff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a17fff,8a7558273a37fff,8a7558273b8ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.51,0.55,0.26,0.31000000000000005,0.7150000000000001,0.19,0.505,0.505,0.81,0.92,0.505,0.415,0.15,0.010000000000000009,0.020000000000000018,0.0,0.050000000000000044,0.52,0.020000000000000018,0.51,0.55,0.97,0.22999999999999998,"8a7558271007fff,8a755827115ffff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a7558271717fff,8a75582714c7fff,8a75582714d7fff,8a75582714e7fff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273b67fff,8a7558273b77fff,8a7558273a27fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273a37fff,8a7558273b9ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.32999999999999996,0.33999999999999997,0.67,0.63,0.39,0.47,0.505,0.505,0.24,0.28,0.505,0.415,0.83,0.72,0.29000000000000004,0.27,0.24,0.77,0.30000000000000004,0.65,0.33999999999999997,0.31999999999999995,0.88,"8a7558271007fff,8a755827115ffff,8a755827101ffff,8a75582710f7fff,8a75582710affff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a755827148ffff,8a7558273b27fff,8a755827149ffff,8a755827395ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273a1ffff,8a7558273af7fff,8a7558273a8ffff,8a7558273a9ffff,8a7558273a87fff,8a7558273ab7fff,8a7558273147fff,8a7558273177fff,8a7558273b87fff"
203,49929657#0,501379997,0.5800000000000001,0.43999999999999995,0.64,0.06999999999999995,0.09999999999999998,0.79,0.505,0.505,0.32,0.47,0.505,0.97,0.19,0.63,0.71,0.43000000000000005,0.41000000000000003,0.55,0.32999999999999996,0.5900000000000001,0.43999999999999995,0.040000000000000036,0.89,"8a7558271007fff,8a755827115ffff,8a7558271067fff,8a7558271057fff,8a7558271317fff,8a7558271a0ffff,8a755827110ffff,8a7558271107fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a17fff,8a7558273a37fff,8a7558273b8ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.76,0.76,0.35,0.33999999999999997,0.7150000000000001,0.32,0.505,0.505,0.54,0.98,0.505,0.415,0.1,0.36,0.54,0.47,0.62,0.31999999999999995,0.24,0.4,0.76,0.8,0.42000000000000004,"8a7558271007fff,8a755827115ffff,8a755827101ffff,8a75582710f7fff,8a75582710affff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.5700000000000001,0.5900000000000001,0.3,0.35,0.7150000000000001,0.2,0.505,0.505,0.82,0.41,0.505,0.415,0.59,0.06000000000000005,0.65,0.31999999999999995,0.18999999999999995,0.54,0.26,0.49,0.5900000000000001,0.78,0.07999999999999996,"8a7558271007fff,8a755827115ffff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a7558271717fff,8a7558271457fff,8a7558271447fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273b9ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.06999999999999995,0.06999999999999995,0.36,0.16000000000000003,0.26,0.67,0.505,0.505,0.04,1.0,0.505,0.415,0.01,0.94,0.8200000000000001,0.94,0.43000000000000005,0.0,0.87,0.41000000000000003,0.06999999999999995,0.0,0.98,"8a7558271007fff,8a755827115ffff,8a7558271067fff,8a755827110ffff,8a7558271107fff,8a75582718f7fff,8a75582718e7fff,8a75582718affff,8a7558271c6ffff,8a7558271c77fff,8a7558271c2ffff,8a7558271c37fff,8a7558271d27fff,8a7558271c17fff,8a7558271527fff,8a755827141ffff,8a75582714e7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273b67fff,8a7558271797fff,8a7558273a27fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273a37fff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.73,0.7,0.55,0.61,0.7150000000000001,0.6,0.505,0.505,0.5,0.55,0.505,0.415,0.65,0.41000000000000003,0.95,0.88,0.65,0.5700000000000001,0.64,0.88,0.7,0.53,0.26,"8a7558271007fff,8a755827115ffff,8a7558271017fff,8a755827118ffff,8a7558271107fff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273b9ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.77,0.78,0.49,0.55,0.7150000000000001,0.21,0.505,0.505,0.56,0.67,0.505,0.415,0.55,0.33999999999999997,0.25,0.17000000000000004,0.28,0.26,0.21999999999999997,0.39,0.78,0.9,0.18999999999999995,"8a7558271007fff,8a755827115ffff,8a7558271067fff,8a755827101ffff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.18999999999999995,0.14,0.82,0.83,0.7150000000000001,0.89,0.505,0.505,0.76,0.82,0.505,0.415,0.36,0.87,0.32999999999999996,0.35,0.37,0.41000000000000003,0.39,0.31000000000000005,0.14,0.69,0.74,"8a7558271007fff,8a755827115ffff,8a755827110ffff,8a7558271107fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a7558271717fff,8a75582714c7fff,8a7558271457fff,8a7558271447fff,8a7558271477fff,8a75582714d7fff,8a75582714e7fff,8a7558273b27fff,8a75582714f7fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a0ffff,8a7558273a17fff,8a7558273a37fff,8a7558273b8ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.030000000000000027,0.030000000000000027,0.62,0.18999999999999995,0.09999999999999998,0.76,0.505,0.505,0.68,0.95,0.505,0.94,0.04,0.98,0.72,0.6599999999999999,0.72,0.08999999999999997,0.45999999999999996,0.55,0.030000000000000027,0.07999999999999996,0.9299999999999999,"8a7558271007fff,8a755827115ffff,8a7558271067fff,8a7558271057fff,8a7558271317fff,8a7558271a0ffff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a75582714d7fff,8a755827141ffff,8a7558271527fff,8a7558271c17fff,8a755827148ffff,8a755827149ffff,8a755827395ffff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.41000000000000003,0.45999999999999996,0.11,0.39,0.7150000000000001,0.04,0.505,0.505,0.34,0.78,0.505,0.88,0.27,0.61,0.07999999999999996,0.040000000000000036,0.4,0.15000000000000002,0.030000000000000027,0.17000000000000004,0.45999999999999996,0.92,0.09999999999999998,"8a7558271007fff,8a755827115ffff,8a7558271067fff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a75582714c7fff,8a75582714d7fff,8a75582714dffff,8a75582714cffff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273b67fff,8a7558271797fff,8a7558273a27fff,8a7558273a07fff,8a7558273a17fff,8a7558273a37fff,8a7558273b8ffff,8a7558273b9ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.89,0.9299999999999999,0.05,0.18000000000000005,0.26,0.13,0.505,0.505,0.7,0.79,0.505,0.415,0.41,0.18000000000000005,0.35,0.20999999999999996,0.52,0.73,0.17000000000000004,0.22999999999999998,0.9299999999999999,0.94,0.010000000000000009,"8a7558271007fff,8a755827115ffff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273b67fff,8a7558273a27fff,8a7558273a07fff,8a7558273a17fff,8a7558273a37fff,8a7558273b8ffff,8a7558273b9ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.040000000000000036,0.040000000000000036,0.89,0.09999999999999998,0.03500000000000003,0.59,0.505,0.505,0.88,0.2,0.505,0.96,0.08,0.97,0.85,0.91,0.965,0.020000000000000018,0.95,0.47,0.040000000000000036,0.010000000000000009,0.97,"8a7558271007fff,8a755827115ffff,8a755827101ffff,8a7558271067fff,8a7558271057fff,8a7558271317fff,8a7558271a0ffff,8a7558271b4ffff,8a7558271387fff,8a75582710c7fff,8a75582710f7fff,8a75582710affff,8a7558271017fff,8a755827118ffff,8a7558271107fff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a75582714c7fff,8a75582714e7fff,8a7558271557fff,8a75582714d7fff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273ba7fff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.07999999999999996,0.10999999999999999,0.58,0.6599999999999999,0.7150000000000001,0.25,0.505,0.505,0.08,0.64,0.505,0.84,0.46,0.9,0.38,0.4,0.89,0.13,0.41000000000000003,0.32999999999999996,0.10999999999999999,0.75,0.63,"8a7558271007fff,8a755827115ffff,8a7558271067fff,8a755827101ffff,8a7558271057fff,8a75582710e7fff,8a75582710c7fff,8a75582710f7fff,8a75582710affff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a75582714dffff,8a75582714cffff,8a755827148ffff,8a75582714f7fff,8a7558273b27fff,8a755827149ffff,8a755827395ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.74,0.6699999999999999,0.24,0.29000000000000004,0.7150000000000001,0.66,0.505,0.505,0.48,0.27,0.505,0.415,0.84,0.43999999999999995,0.64,0.5800000000000001,0.6599999999999999,0.88,0.7,0.88,0.6699999999999999,0.37,0.25,"8a7558271007fff,8a755827115ffff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a7558271457fff,8a7558271447fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a755827395ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a17fff,8a7558273a37fff,8a7558273b8ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.69,0.84,0.08,0.12,0.26,0.07,0.505,0.505,0.62,0.9,0.505,0.415,0.3,0.28,0.030000000000000027,0.13,0.09999999999999998,0.83,0.050000000000000044,0.010000000000000009,0.84,0.84,0.29000000000000004,"8a7558271007fff,8a755827115ffff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273b67fff,8a7558271797fff,8a7558273b77fff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273a37fff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.61,0.6599999999999999,0.28,0.040000000000000036,0.26,0.5,0.505,0.505,0.47,0.6,0.505,0.415,0.6,0.44999999999999996,0.13,0.25,0.32999999999999996,0.92,0.43999999999999995,0.12,0.6599999999999999,0.55,0.5,"8a7558271007fff,8a755827115ffff,8a755827110ffff,8a7558271107fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.06000000000000005,0.050000000000000044,0.87,0.9,0.7150000000000001,0.73,0.505,0.505,0.02,0.83,0.505,0.83,0.34,0.96,0.24,0.38,0.45999999999999996,0.28,0.63,0.18999999999999995,0.050000000000000044,0.5800000000000001,0.65,"8a7558271007fff,8a755827115ffff,8a755827110ffff,8a7558271107fff,8a75582718f7fff,8a75582718e7fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a75582717affff,8a75582714c7fff,8a75582714e7fff,8a7558271557fff,8a75582714d7fff,8a7558273b27fff,8a75582714dffff,8a75582714cffff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a37fff,8a7558273a07fff,8a7558273a17fff,8a7558273b8ffff,8a7558273b87fff,8a7558273ab7fff"
203,49929657#0,501379997,0.30000000000000004,0.28,0.88,0.88,0.03500000000000003,0.8,0.505,0.505,0.92,0.18,0.505,0.415,0.29,0.16000000000000003,0.5700000000000001,0.86,0.5,0.06999999999999995,0.5700000000000001,0.20999999999999996,0.28,0.33999999999999997,0.54,"8a7558271007fff,8a755827115ffff,8a755827101ffff,8a75582710e7fff,8a75582710c7fff,8a75582710f7fff,8a75582710affff,8a7558271017fff,8a755827118ffff,8a755827146ffff,8a75582717a7fff,8a75582717b7fff,8a7558271457fff,8a7558271447fff,8a7558271477fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273ba7fff,8a7558273b87fff,8a7558273ab7fff"
