origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,cluster
57099589,-57392457#1,"57099589,-57099589,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,24580169#0,-24580169#0,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,174907151#0,174907151#2,174907151#5,-57392457#1",2.5575030012004807,1576.3468898697097,29.03657142857143,4.359993446915128,19.98,0.0,0.0,0.0,0.7060344729332546,0.0621623361973747,0.0,0.0,0.2318031908693706,2.5375125397244345,12.687562698622171,1.2687562698622172,1.9031344047933256,51.86663537794454,2.5375125397244345,0.0,1.560649490525511,69.37226951934046,13.32194083355328,3
57099589,-57392457#1,"57099589,-57099589,1264978470#1,1116499322,1116499321#0,32898181#0,-32898181#1,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,174907151#0,174907151#2,174907151#5,-57392457#1",3.4984213829416664,1697.8163498458896,27.133714285714284,7.164200284350356,19.98,0.0,0.0,0.0,0.6555215737262503,0.0,0.0,0.0,0.3444784262737497,2.355967416831084,21.203706751479757,1.1779837084155418,2.355967416831084,58.08841828177003,2.355967416831084,0.0,1.6809093470612149,69.49523692690236,12.368828938363189,3
57099589,-57392457#1,"57099589,-57099589,57099589,-57099589,1264978470#1,1116499322,1116499321#0,32898181#0,-32898181#1,22561654#0,-22561654#2,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,174907151#0,174907151#2,174907151#5,-57392457#1",4.355624264094128,2184.837181986923,27.5904,6.62661633113009,19.98,0.0,0.0,0.0,0.5859272762670202,0.0,0.0,0.0,0.4140727237329799,1.8308000399198356,16.47720035927852,0.9154000199599176,2.2885000498997945,66.42065251213194,1.8308000399198356,0.0,2.163080383424307,67.09367924559544,11.442500249498972,3
57099589,-57392457#1,"57099589,-57099589,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,-22561653,22561499#2,174907152#0,174907152#1,174907152#2,174907151#0,174907151#2,174907151#5,-57392457#1",2.497418967587034,1537.1225643577452,29.03657142857143,4.359993446915128,19.98,0.0,0.0,0.0,0.7622816504931844,0.0,0.0,0.0,0.2377183495068155,1.3011324186992586,11.710191768293328,0.6505662093496293,1.951698628048888,54.180180501745454,1.3011324186992586,0.0,1.5218157642563437,70.35316526248266,13.661890396342216,0
57099589,-57392457#1,"57099589,-57099589,1264978470#1,1116499322,1116499321#0,22561654#0,-22561654#2,32898181#0,-32898181#1,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,174907151#0,174907151#2,174907151#5,-57392457#1",3.79035815765155,1865.016803425264,27.381913043478267,6.880117427070318,19.98,0.0,0.0,0.0,0.6864043781146603,0.0,0.0,0.0,0.3135956218853397,2.144752793998239,19.302775145984157,1.0723763969991196,2.680940992497799,63.734014481697066,2.144752793998239,0.5361881984995598,1.8464448039909092,66.2658513697096,12.332328565489876,3
57099589,-57392457#1,"57099589,-57099589,57099589,-57099589,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486,-57392486,1163710302,57392474,57392457#1,-57392457#1",4.844875000359856,2101.445975919858,24.160499999999995,9.276826317320982,19.98,0.0,0.0,0.0,0.4596794862994729,0.0,0.0,0.0,0.5403205137005269,0.9517256322159544,8.56553068994359,0.4758628161079772,0.4758628161079772,61.18989343301364,0.9517256322159544,0.0,2.080519594235558,67.23789787685169,11.420707586591451,3
57099589,-57392457#1,"57099589,-57099589,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486,-57392486,1163710302,57392474,57392457#1,-57392457#1",4.279608893917279,1781.6255973581983,23.630727272727267,9.525091266563468,19.98,0.0,0.0,0.0,0.5421967489293548,0.0,0.0,0.0,0.4578032510706453,1.122570310488134,10.103132794393206,0.561285155244067,0.561285155244067,57.435264426753164,1.122570310488134,0.0,1.7638840148021602,66.39016903694586,12.348273415369473,3
57099589,-57392457#1,"57099589,-57099589,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,57392486,-57392486,57392486,174907151#0,174907151#2,174907151#5,-57392457#1",4.069404596370923,1824.1008714595152,25.64452173913044,8.426388533376265,19.98,0.0,0.0,0.0,0.6101390898731539,0.0,0.0,0.0,0.389860910126846,2.192861185795874,19.735750672162865,1.096430592897937,1.6446458893469056,56.44770579600031,2.192861185795874,0.0,1.8059363164320568,65.7107594917449,12.608951818326275,3
57099589,-57392457#1,"57099589,-57099589,1264978470#1,57680111,-57680112#0,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,-22561653,22561499#2,174907152#0,174907152#1,174907152#2,174907151#0,174907151#2,174907151#5,-57392457#1",3.0420968387354947,1847.4980128291224,29.11930434782609,4.166117992860354,19.98,0.0,0.0,0.0,0.6342200734357771,0.0,0.0,0.0,0.3657799265642228,2.1650902854692085,19.48581256922288,1.0825451427346042,1.6238177141019063,58.49590733099898,2.1650902854692085,0.5412725713673021,1.829100467034244,71.11686734280636,12.44926914144795,3
57099589,-57392457#1,"57099589,-57099589,1264978470#1,1116499322,-1116499322,-1264978470#1,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,1163710302,57392474,57392457#1,-57392457#1",4.71852604351093,2293.8044904753137,25.825499999999995,8.288725317641088,19.98,0.0,0.0,0.0,0.7197833120174568,0.0,0.0,0.0,0.2802166879825432,0.8719138916610837,7.847225024949753,0.4359569458305418,0.4359569458305418,69.96291614620206,0.8719138916610837,0.0,2.270962585983414,85.9390344814054,10.462966699933004,3
1123308755,-57099630#2,"1123308755,1123308756,-39353757#3,-39353757#2,-39353757#1,-39353757#0,57680128,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1004094803#0,1004094803#1,1004094802,57392452,24580169#2,561133134,57099630#0,57099630#1,57099630#2,57099630#3,57099630#4,-57099630#4,-57099630#3,-57099630#2",5.676224588797612,3665.402364433207,38.82976744186046,18.6681289148839,59.97600000000001,0.544652888178049,0.0,0.0,0.1193217890206259,0.5191410353726151,0.2184153764037794,0.0,0.1431217992029793,0.5456426883462401,7.093354948501122,0.27282134417312,0.5456426883462401,97.96969844863168,1.0912853766924802,0.27282134417312,1.5706167759892251,111.64243597403554,11.731317799444165,2
1123308755,-57099630#2,"1123308755,1123308756,-39353757#3,-39353757#2,-39353757#1,-39353757#0,57680128,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1004094803#0,1004094803#1,1004094802,57392452,24580169#2,-24580169#2,24580169#2,561133134,57099630#0,57099630#1,57099630#2,57099630#3,-57099630#3,-57099630#2",5.833884854550003,3756.8296952138094,36.96948837209302,17.391386352324364,59.97600000000001,0.5281293477913721,0.0,0.0,0.1164179382849856,0.5308433629159198,0.2130999544959195,0.0,0.1396387443031747,0.532363764731735,6.920728941512555,0.2661818823658675,0.532363764731735,97.03069501934678,1.06472752946347,0.2661818823658675,1.6097931842606086,110.51937284762168,11.445820941732302,4
1123308755,-57099630#2,"1123308755,-39389916#1,-39389916#0,39353757#17,39353757#18,174375411#0,174375411#1,57680128,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1004094803#0,1004094803#1,1004094802,57392452,24580169#2,561133134,57099630#0,57099630#1,57099630#2,57099630#3,-57099630#3,-57099630#2",7.370919668475573,4514.739657831182,37.135714285714286,17.567591922775215,59.97600000000001,0.4394698625102247,0.0,0.0,0.0968743273703417,0.4187574377235803,0.1773258920279735,0.0,0.3070423428781045,0.4429934285426266,5.758914571054145,0.2214967142713133,0.4429934285426266,97.25918188770494,0.8859868570852532,0.2214967142713133,1.9345559206867595,116.32404560723032,9.302861999395155,4
1123308755,-57099630#2,"1123308755,1123308756,-39353757#3,-39353757#2,-39353757#1,-39353757#0,57680128,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1004094803#0,1004094803#1,1004094802,57392452,24580169#2,561133134,57099630#0,57099630#1,57099630#2,57099630#3,-57099630#3,-57099630#2",5.675881653269491,3653.12239700654,37.31004878048781,17.749011107595855,59.97600000000001,0.5431222392992754,0.0,0.0,0.1197228890997433,0.5175246284251546,0.2191495794816504,0.0,0.1436029029934514,0.5474768657187206,7.117199254343367,0.2737384328593603,0.5474768657187206,95.91848707815342,1.0949537314374411,0.2737384328593603,1.5653548372083492,112.9562665278731,11.223275747233773,2
1123308755,-57099630#2,"1123308755,1123308756,-39353757#3,39353757#3,-39353757#3,-39353757#2,-39353757#1,-39353757#0,39353757#0,-39353757#0,57680128,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1004094803#0,1004094803#1,1004094802,57392452,24580169#2,561133134,57099630#0,57099630#1,57099630#2,57099630#3,-57099630#3,-57099630#2",5.886565926978974,3800.388155540358,36.65919999999999,17.05371408440775,59.97600000000001,0.5220761499859007,0.0,0.0,0.1150836045436565,0.4974704513659361,0.2106574919016796,0.0,0.1767884521887276,0.5262620338094465,6.841406439522804,0.2631310169047232,0.5262620338094465,103.68805058846384,1.052524067618893,0.2631310169047232,1.6284578878110243,108.83117335224397,11.840895760712549,4
1123308755,-57099630#2,"1123308755,1123308756,-39353757#3,-39353757#2,-39353757#1,-39353757#0,57680128,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,22561652#2,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1004094803#0,1004094803#1,1004094802,57392452,-24580169#1,24580169#1,24580169#2,-24580169#2,24580169#2,561133134,57099630#0,57099630#1,57099630#2,57099630#3,-57099630#3,-57099630#2",6.107054122257085,3945.707972397113,36.37531914893616,16.734308280096947,59.97600000000001,0.5028481657985308,0.0,0.0,0.1518027569988993,0.5123438986659294,0.2028990089230071,0.0,0.1329543354121639,0.5068798841656169,6.58943849415302,0.2534399420828084,0.5068798841656169,98.0326855524168,1.0137597683312338,0.2534399420828084,1.6907271067250562,106.6710453083263,11.911677277891998,4
1123308755,-57099630#2,"1123308755,1123308756,39353757#4,-39353758,39353758,-39353757#4,-39353757#3,-39353757#2,-39353757#1,-39353757#0,57680128,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1004094803#0,1004094803#1,1004094802,57392452,24580169#2,-57099575#2,57099575#2,561133134,57099630#0,57099630#1,57099630#2,57099630#3,-57099630#3,-57099630#2",6.123696315491471,3978.198498104489,37.22706382978723,16.899636306099783,59.97600000000001,0.5186805746129743,0.0,0.0,0.1099398051185718,0.4752354142215963,0.2012419032083085,0.0,0.2135828774515232,0.5027401224330433,10.55754257109391,0.5027401224330433,0.5027401224330433,99.9368986580398,1.50822036729913,0.2513700612165216,1.7046492248619023,106.0929158653234,11.814392877176518,4
1123308755,-57099630#2,"1123308755,1123308756,-39353757#3,-39353757#2,-39353757#1,-39353757#0,57680128,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1004094803#0,1004094803#1,1004094802,57392452,24580169#2,-57099575#2,57099575#2,561133134,57099630#0,57099630#1,57099630#2,57099630#3,-57099630#3,-57099630#2",5.735180909329006,3732.444663231319,37.90046511627907,17.53118254146952,59.97600000000001,0.5528318485865861,0.0,0.0,0.1171785269619942,0.5065261461815409,0.2144921919367156,0.0,0.1618031349197489,0.5358418357014634,11.25267854973073,0.5358418357014634,0.5358418357014634,95.6740302003779,1.60752550710439,0.2679209178507317,1.5993442521907304,110.736265885125,11.520599467581462,2
1123308755,-57099630#2,"1123308755,1123308756,-39353757#3,-39353757#2,-39353757#1,-39353757#0,57680128,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,57392554#0,-57392554#0,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1004094803#0,1004094803#1,1004094802,57392452,24580169#2,561133134,57099630#0,57099630#1,57099630#2,57099630#3,-57099630#3,-57099630#2",6.889527111452765,4293.25359277189,36.96948837209303,17.391386352324364,59.97600000000001,0.4621418171144002,0.0,0.0,0.101872008758333,0.4403608522649107,0.1864740155221291,0.0,0.1221914731717102,0.931694323096681,10.714484715611832,0.4658471615483405,0.4658471615483405,99.77095982412824,1.3975414846450216,0.4658471615483405,1.8396496335065369,120.72125744395512,10.01571397328932,4
1123308755,-57099630#2,"1123308755,1123308756,39353757#4,-39353757#4,-39353757#3,-39353757#2,-39353757#1,-39353757#0,57680128,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1004094803#0,1004094803#1,1004094802,57392452,24580169#2,561133134,57099630#0,57099630#1,57099630#2,57099630#3,-57099630#3,-57099630#2",5.894889256310706,3795.55918758488,36.96948837209302,17.391386352324364,59.97600000000001,0.5227403706906779,0.0,0.0,0.1152300217146388,0.4981033670312486,0.2109255046575607,0.0,0.1757411065965517,0.5269315800796676,6.8501105410356775,0.2634657900398338,0.5269315800796676,100.66683130397966,1.0538631601593351,0.2634657900398338,1.6263886857623808,110.29986426558658,11.329028971712852,4
1123308755,-57099630#2,"1123308755,1123308756,-39353757#3,-39353757#2,-39353757#1,-39353757#0,57680128,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,57392486,-57392486,1004094803#0,1004094803#1,1004094802,57392452,24580169#2,561133134,57099630#0,57099630#1,-57099630#1,57099630#1,57099630#2,57099630#3,-57099630#3,-57099630#2",6.989529130349557,4435.743086922157,37.5488,19.202573588880316,59.97600000000001,0.5847590724536657,0.0,0.0,0.0985995714887258,0.5636777781222136,0.1804839057201762,0.0,0.1572387446688842,0.4508827406836463,5.861475628887403,0.2254413703418231,0.4508827406836463,98.81313640040774,0.9017654813672928,0.2254413703418231,1.9007060654241372,116.72216290345597,10.144861665382043,2
1123308755,-57099630#2,"1123308755,1123308756,-39353757#3,-39353757#2,39353757#2,-39353757#2,-39353757#1,-39353757#0,57680128,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1004094803#0,1004094803#1,1004094802,57392452,24580169#2,561133134,57099630#0,57099630#1,57099630#2,57099630#3,-57099630#3,-57099630#2",5.699891257111028,3684.044492666439,36.96948837209302,17.391386352324364,59.97600000000001,0.5385635327277173,0.0,0.0,0.1187179928133952,0.5131807758744125,0.2173101434286799,0.0,0.1507910878835122,0.5428816085096843,7.057460910625895,0.2714408042548421,0.5428816085096843,100.45251296799526,1.0857632170193685,0.2714408042548421,1.5786048865517566,111.34521961676172,11.671954582958213,4
1123308755,-57099630#2,"1123308755,1123308756,-39353757#3,-39353757#2,-39353757#1,-39353757#0,57680128,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,22561652#2,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1004094803#0,1004094803#1,1004094802,57392452,24580169#2,561133134,57099630#0,57099630#1,57099630#2,57099630#3,-57099630#3,-57099630#2",5.944208984201864,3814.729377924356,36.96948837209303,17.391386352324364,59.97600000000001,0.5201134392857243,0.0,0.0,0.1570148991403227,0.4956002441596811,0.2098655390161879,0.0,0.137519317683808,0.5242835865563354,6.815686625232361,0.2621417932781677,0.5242835865563354,95.64539811395596,1.048567173112671,0.2621417932781677,1.6346030697651432,110.24820529370989,11.272097110961214,4
1123308755,-57099630#2,"1123308755,-39389916#1,39389916#1,1123308756,-39353757#3,-39353757#2,-39353757#1,-39353757#0,57680128,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1163710302,-1163710302,1004094803#0,1004094803#1,1004094802,57392452,24580169#2,561133134,57099630#0,57099630#1,57099630#2,57099630#3,-57099630#3,-57099630#2",7.047980060977898,4313.965904011727,35.77119999999999,17.896521908917492,59.97600000000001,0.4599229713084758,0.0,0.0,0.1013828985523233,0.4382465817229324,0.1855787122365735,0.0,0.2747918074881707,0.4636105255584244,6.026936832259517,0.2318052627792122,0.4636105255584244,95.48509191841129,0.9272210511168488,0.2318052627792122,1.8485248128916048,116.93709656117008,10.43123682506455,4
